batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B012-R63","R3-04-R63-000001","2026-04-21","workspace-head","easy",4140000,"victory","energyliberation","energyliberation",4,86.63,0.2128,0.0275,0.0663,75,140,85,""
"R3-04G-B012-R63","R3-04-R63-000002","2026-04-21","workspace-head","easy",4140001,"victory","energyliberation","energyliberation",13,316.53,0.4921,0.1993,0.2638,55,79,0,""
"R3-04G-B012-R63","R3-04-R63-000003","2026-04-21","workspace-head","easy",4140002,"victory","energyliberation","energyliberation",13,272.11,0.1370,0.5588,0.0709,60,15,90,""
"R3-04G-B012-R63","R3-04-R63-000004","2026-04-21","workspace-head","easy",4140003,"timeout","attrition","",24,484.76,0.1038,0.1116,0.2696,58,140,105,""
"R3-04G-B012-R63","R3-04-R63-000005","2026-04-21","workspace-head","easy",4140004,"timeout","attrition","",24,586.34,0.6822,0.1620,0.1534,4,113,0,""
"R3-04G-B012-R63","R3-04-R63-000006","2026-04-21","workspace-head","easy",4140005,"victory","energyliberation","energyliberation",11,244.61,0.1088,0.1313,0.0768,69,133,110,""
"R3-04G-B012-R63","R3-04-R63-000007","2026-04-21","workspace-head","easy",4140006,"timeout","attrition","",24,617.18,0.2380,0.0566,0.5176,37,166,58,""
"R3-04G-B012-R63","R3-04-R63-000008","2026-04-21","workspace-head","easy",4140007,"timeout","attrition","",24,575.12,0.6731,0.0854,0.1439,81,141,0,""
"R3-04G-B012-R63","R3-04-R63-000009","2026-04-21","workspace-head","easy",4140008,"victory","energyliberation","energyliberation",18,371.88,0.2642,0.1524,0.0538,79,90,57,""
"R3-04G-B012-R63","R3-04-R63-000010","2026-04-21","workspace-head","easy",4140009,"timeout","attrition","",24,523.34,0.2518,0.2186,0.1766,29,105,43,""
"R3-04G-B012-R63","R3-04-R63-000011","2026-04-21","workspace-head","easy",4140010,"victory","energyliberation","energyliberation",8,177.13,0.1188,0.0731,0.1032,70,160,103,""
"R3-04G-B012-R63","R3-04-R63-000012","2026-04-21","workspace-head","easy",4140011,"timeout","attrition","",24,564.66,0.6561,0.1572,0.0944,44,108,0,""
"R3-04G-B012-R63","R3-04-R63-000013","2026-04-21","workspace-head","easy",4140012,"timeout","attrition","",24,532.97,0.2692,0.2366,0.1142,69,36,41,""
"R3-04G-B012-R63","R3-04-R63-000014","2026-04-21","workspace-head","easy",4140013,"timeout","attrition","",24,489.47,0.1454,0.1152,0.1505,64,132,91,""
"R3-04G-B012-R63","R3-04-R63-000015","2026-04-21","workspace-head","easy",4140014,"timeout","attrition","",24,555.26,0.5985,0.1876,0.3109,69,87,0,""
"R3-04G-B012-R63","R3-04-R63-000016","2026-04-21","workspace-head","easy",4140015,"victory","energyliberation","energyliberation",6,140.68,0.2404,0.0825,0.1493,90,121,66,""
"R3-04G-B012-R63","R3-04-R63-000017","2026-04-21","workspace-head","easy",4140016,"victory","energyliberation","energyliberation",13,276.78,0.1149,0.0714,0.1909,77,150,108,""
"R3-04G-B012-R63","R3-04-R63-000018","2026-04-21","workspace-head","easy",4140017,"defeat","military_collapse","",10,220.44,0.0639,0.1136,0.0381,2,106,122,""
"R3-04G-B012-R63","R3-04-R63-000019","2026-04-21","workspace-head","easy",4140018,"victory","energyliberation","energyliberation",8,184.79,0.1032,0.1079,0.1147,74,124,111,""
"R3-04G-B012-R63","R3-04-R63-000020","2026-04-21","workspace-head","easy",4140019,"timeout","attrition","",24,552.44,0.5014,0.1254,0.4327,4,93,11,""
"R3-04G-B012-R63","R3-04-R63-000021","2026-04-21","workspace-head","easy",4140020,"victory","axisvictory","axisvictory",15,384.17,0.3184,0.0405,0.3128,49,177,42,""
"R3-04G-B012-R63","R3-04-R63-000022","2026-04-21","workspace-head","easy",4140021,"victory","energyliberation","energyliberation",15,307.89,0.3881,0.2010,0.3114,44,106,38,""
"R3-04G-B012-R63","R3-04-R63-000023","2026-04-21","workspace-head","easy",4140022,"timeout","attrition","",24,510.66,0.6155,0.1969,0.1640,49,81,0,""
"R3-04G-B012-R63","R3-04-R63-000024","2026-04-21","workspace-head","easy",4140023,"timeout","attrition","",24,590.66,0.4718,0.1479,0.2422,48,127,27,""
"R3-04G-B012-R63","R3-04-R63-000025","2026-04-21","workspace-head","easy",4140024,"timeout","attrition","",24,520.65,0.5113,0.0671,0.0638,48,162,0,""
"R3-04G-B012-R63","R3-04-R63-000026","2026-04-21","workspace-head","easy",4140025,"victory","energyliberation","energyliberation",9,180.49,0.2437,0.0678,0.1049,82,109,64,""
"R3-04G-B012-R63","R3-04-R63-000027","2026-04-21","workspace-head","easy",4140026,"victory","axisvictory","axisvictory",24,501.09,0.6518,0.3285,0.2242,76,13,3,""
"R3-04G-B012-R63","R3-04-R63-000028","2026-04-21","workspace-head","easy",4140027,"victory","energyliberation","energyliberation",8,179.56,0.1294,0.0560,0.1085,42,170,102,""
"R3-04G-B012-R63","R3-04-R63-000029","2026-04-21","workspace-head","easy",4140028,"victory","energyliberation","energyliberation",15,357.88,0.6209,0.2406,0.2590,30,58,0,""
"R3-04G-B012-R63","R3-04-R63-000030","2026-04-21","workspace-head","easy",4140029,"timeout","attrition","",24,541.48,0.1422,0.1138,0.2699,45,125,84,""
"R3-04G-B012-R63","R3-04-R63-000031","2026-04-21","workspace-head","easy",4140030,"defeat","military_collapse","",23,481.73,0.2101,0.0463,0.4949,0,171,71,""
"R3-04G-B012-R63","R3-04-R63-000032","2026-04-21","workspace-head","easy",4140031,"victory","energyliberation","energyliberation",14,291.00,0.2605,0.1175,0.1402,79,139,68,""
"R3-04G-B012-R63","R3-04-R63-000033","2026-04-21","workspace-head","easy",4140032,"victory","energyliberation","energyliberation",11,227.21,0.1798,0.0886,0.1244,60,101,89,""
"R3-04G-B012-R63","R3-04-R63-000034","2026-04-21","workspace-head","easy",4140033,"victory","axisvictory","axisvictory",15,327.67,0.1167,0.0470,0.2059,70,143,97,""
"R3-04G-B012-R63","R3-04-R63-000035","2026-04-21","workspace-head","easy",4140034,"timeout","attrition","",24,563.32,0.4926,0.1451,0.0459,62,117,0,""
"R3-04G-B012-R63","R3-04-R63-000036","2026-04-21","workspace-head","easy",4140035,"victory","energyliberation","energyliberation",10,234.79,0.1278,0.1132,0.0577,90,85,101,""
"R3-04G-B012-R63","R3-04-R63-000037","2026-04-21","workspace-head","easy",4140036,"victory","energyliberation","energyliberation",10,249.38,0.1707,0.1262,0.1133,67,138,94,""
"R3-04G-B012-R63","R3-04-R63-000038","2026-04-21","workspace-head","easy",4140037,"victory","energyliberation","energyliberation",5,116.43,0.0408,0.0548,0.0325,76,136,135,""
"R3-04G-B012-R63","R3-04-R63-000039","2026-04-21","workspace-head","easy",4140038,"victory","energyliberation","energyliberation",19,419.47,0.1555,0.1422,0.2830,73,79,86,""
"R3-04G-B012-R63","R3-04-R63-000040","2026-04-21","workspace-head","easy",4140039,"victory","energyliberation","energyliberation",22,513.97,0.1712,0.1303,0.0906,45,123,69,""
"R3-04G-B012-R63","R3-04-R63-000041","2026-04-21","workspace-head","easy",4140040,"timeout","attrition","",24,566.99,0.3926,0.2531,0.4231,63,68,0,""
"R3-04G-B012-R63","R3-04-R63-000042","2026-04-21","workspace-head","easy",4140041,"timeout","attrition","",24,538.94,0.2888,0.0634,0.5448,45,166,45,""
"R3-04G-B012-R63","R3-04-R63-000043","2026-04-21","workspace-head","easy",4140042,"victory","energyliberation","energyliberation",8,164.25,0.1013,0.0499,0.1035,41,124,112,""
"R3-04G-B012-R63","R3-04-R63-000044","2026-04-21","workspace-head","easy",4140043,"victory","energyliberation","energyliberation",12,290.38,0.0636,0.0978,0.2813,69,138,121,""
"R3-04G-B012-R63","R3-04-R63-000045","2026-04-21","workspace-head","easy",4140044,"victory","energyliberation","energyliberation",16,373.53,0.2579,0.0927,0.0490,56,148,44,""
"R3-04G-B012-R63","R3-04-R63-000046","2026-04-21","workspace-head","easy",4140045,"victory","axisvictory","axisvictory",11,249.60,0.6369,0.1049,0.1674,63,91,0,""
"R3-04G-B012-R63","R3-04-R63-000047","2026-04-21","workspace-head","easy",4140046,"defeat","military_collapse","",20,488.66,0.1799,0.0876,0.2994,0,149,77,""
"R3-04G-B012-R63","R3-04-R63-000048","2026-04-21","workspace-head","easy",4140047,"victory","energyliberation","energyliberation",16,379.06,0.1823,0.0956,0.2203,70,148,69,""
"R3-04G-B012-R63","R3-04-R63-000049","2026-04-21","workspace-head","easy",4140048,"timeout","attrition","",24,510.21,0.2520,0.0794,0.4539,18,155,45,""
"R3-04G-B012-R63","R3-04-R63-000050","2026-04-21","workspace-head","easy",4140049,"timeout","attrition","",24,551.25,0.2750,0.0948,0.2661,62,141,46,""
"R3-04G-B012-R63","R3-04-R63-000051","2026-04-21","workspace-head","easy",4140050,"victory","energyliberation","energyliberation",5,110.02,0.0945,0.0550,0.0876,88,99,115,""
"R3-04G-B012-R63","R3-04-R63-000052","2026-04-21","workspace-head","easy",4140051,"timeout","attrition","",24,510.79,0.1760,0.0803,0.1236,62,151,88,""
"R3-04G-B012-R63","R3-04-R63-000053","2026-04-21","workspace-head","easy",4140052,"victory","axisvictory","axisvictory",12,271.16,0.1073,0.3745,0.1947,73,28,113,""
"R3-04G-B012-R63","R3-04-R63-000054","2026-04-21","workspace-head","easy",4140053,"timeout","attrition","",24,531.57,0.2678,0.1145,0.1848,53,130,42,""
"R3-04G-B012-R63","R3-04-R63-000055","2026-04-21","workspace-head","easy",4140054,"timeout","attrition","",24,615.30,0.6852,0.4234,0.0848,38,37,0,""
"R3-04G-B012-R63","R3-04-R63-000056","2026-04-21","workspace-head","easy",4140055,"victory","energyliberation","energyliberation",15,321.16,0.1141,0.1332,0.3606,66,62,110,""
"R3-04G-B012-R63","R3-04-R63-000057","2026-04-21","workspace-head","easy",4140056,"victory","axisvictory","axisvictory",11,268.39,0.1821,0.1693,0.2303,19,116,86,""
"R3-04G-B012-R63","R3-04-R63-000058","2026-04-21","workspace-head","easy",4140057,"victory","energyliberation","energyliberation",14,280.78,0.1509,0.0601,0.0888,79,166,87,""
"R3-04G-B012-R63","R3-04-R63-000059","2026-04-21","workspace-head","easy",4140058,"victory","energyliberation","energyliberation",7,165.87,0.0947,0.1131,0.0318,78,140,111,""
"R3-04G-B012-R63","R3-04-R63-000060","2026-04-21","workspace-head","easy",4140059,"victory","energyliberation","energyliberation",21,430.14,0.1375,0.1060,0.1315,64,106,93,""
"R3-04G-B012-R63","R3-04-R63-000061","2026-04-21","workspace-head","easy",4140060,"timeout","attrition","",24,613.02,0.2825,0.1474,0.1459,12,114,35,""
"R3-04G-B012-R63","R3-04-R63-000062","2026-04-21","workspace-head","easy",4140061,"victory","energyliberation","energyliberation",13,271.23,0.1057,0.1194,0.1716,58,106,113,""
"R3-04G-B012-R63","R3-04-R63-000063","2026-04-21","workspace-head","easy",4140062,"victory","energyliberation","energyliberation",12,299.60,0.0918,0.1163,0.1180,59,89,118,""
"R3-04G-B012-R63","R3-04-R63-000064","2026-04-21","workspace-head","easy",4140063,"victory","energyliberation","energyliberation",14,293.10,0.0620,0.0902,0.0808,83,153,128,""
"R3-04G-B012-R63","R3-04-R63-000065","2026-04-21","workspace-head","easy",4140064,"defeat","internal_division","",22,486.51,0.9518,0.1106,0.0932,29,118,0,""
"R3-04G-B012-R63","R3-04-R63-000066","2026-04-21","workspace-head","easy",4140065,"victory","energyliberation","energyliberation",11,237.40,0.3375,0.1035,0.0634,35,123,58,""
"R3-04G-B012-R63","R3-04-R63-000067","2026-04-21","workspace-head","easy",4140066,"timeout","attrition","",24,556.92,0.6463,0.1687,0.0556,65,72,0,""
"R3-04G-B012-R63","R3-04-R63-000068","2026-04-21","workspace-head","easy",4140067,"timeout","attrition","",24,525.38,0.6523,0.2628,0.1746,34,41,0,""
"R3-04G-B012-R63","R3-04-R63-000069","2026-04-21","workspace-head","easy",4140068,"victory","energyliberation","energyliberation",13,282.56,0.3194,0.0698,0.6409,61,162,52,""
"R3-04G-B012-R63","R3-04-R63-000070","2026-04-21","workspace-head","easy",4140069,"victory","energyliberation","energyliberation",13,313.27,0.0170,0.3487,0.1884,62,38,141,""
"R3-04G-B012-R63","R3-04-R63-000071","2026-04-21","workspace-head","easy",4140070,"timeout","attrition","",24,531.86,0.6410,0.1352,0.4089,41,117,0,""
"R3-04G-B012-R63","R3-04-R63-000072","2026-04-21","workspace-head","easy",4140071,"victory","energyliberation","energyliberation",5,121.19,0.0539,0.0444,0.0762,56,168,130,""
"R3-04G-B012-R63","R3-04-R63-000073","2026-04-21","workspace-head","easy",4140072,"victory","energyliberation","energyliberation",6,139.73,0.2989,0.2108,0.2698,72,62,44,""
"R3-04G-B012-R63","R3-04-R63-000074","2026-04-21","workspace-head","easy",4140073,"victory","energyliberation","energyliberation",10,212.70,0.0527,0.1098,0.0561,80,133,131,""
"R3-04G-B012-R63","R3-04-R63-000075","2026-04-21","workspace-head","easy",4140074,"victory","energyliberation","energyliberation",10,254.50,0.0492,0.0287,0.0365,51,140,128,""
"R3-04G-B012-R63","R3-04-R63-000076","2026-04-21","workspace-head","easy",4140075,"victory","axisvictory","axisvictory",14,293.35,0.3822,0.1237,0.9324,44,140,37,""
"R3-04G-B012-R63","R3-04-R63-000077","2026-04-21","workspace-head","easy",4140076,"defeat","military_collapse","",24,596.29,0.2430,0.2343,0.2043,0,87,39,""
"R3-04G-B012-R63","R3-04-R63-000078","2026-04-21","workspace-head","easy",4140077,"victory","energyliberation","energyliberation",5,129.70,0.0893,0.0522,0.1894,90,133,118,""
"R3-04G-B012-R63","R3-04-R63-000079","2026-04-21","workspace-head","easy",4140078,"victory","energyliberation","energyliberation",20,479.44,0.1174,0.1690,0.1983,80,99,99,""
"R3-04G-B012-R63","R3-04-R63-000080","2026-04-21","workspace-head","easy",4140079,"victory","energyliberation","energyliberation",8,186.07,0.0066,0.0851,0.0759,44,81,147,""
"R3-04G-B012-R63","R3-04-R63-000081","2026-04-21","workspace-head","easy",4140080,"timeout","attrition","",24,485.16,0.1096,0.1985,0.3353,47,110,95,""
"R3-04G-B012-R63","R3-04-R63-000082","2026-04-21","workspace-head","easy",4140081,"victory","energyliberation","energyliberation",11,251.94,0.1788,0.0726,0.2840,66,140,87,""
"R3-04G-B012-R63","R3-04-R63-000083","2026-04-21","workspace-head","easy",4140082,"victory","energyliberation","energyliberation",8,183.91,0.1409,0.0838,0.1303,49,149,98,""
"R3-04G-B012-R63","R3-04-R63-000084","2026-04-21","workspace-head","easy",4140083,"victory","energyliberation","energyliberation",15,325.27,0.0714,0.1608,0.1207,69,89,116,""
"R3-04G-B012-R63","R3-04-R63-000085","2026-04-21","workspace-head","easy",4140084,"timeout","attrition","",24,510.15,0.2185,0.0865,0.2863,49,120,72,""
"R3-04G-B012-R63","R3-04-R63-000086","2026-04-21","workspace-head","easy",4140085,"timeout","attrition","",24,511.00,0.0743,0.0561,0.1353,79,163,97,""
"R3-04G-B012-R63","R3-04-R63-000087","2026-04-21","workspace-head","easy",4140086,"victory","energyliberation","energyliberation",16,329.29,0.1756,0.2112,0.1313,71,41,82,""
"R3-04G-B012-R63","R3-04-R63-000088","2026-04-21","workspace-head","easy",4140087,"victory","energyliberation","energyliberation",3,65.00,0.0000,0.1657,0.0000,82,128,150,""
"R3-04G-B012-R63","R3-04-R63-000089","2026-04-21","workspace-head","easy",4140088,"victory","energyliberation","energyliberation",9,197.75,0.0278,0.0686,0.0752,73,157,137,""
"R3-04G-B012-R63","R3-04-R63-000090","2026-04-21","workspace-head","easy",4140089,"victory","energyliberation","energyliberation",8,175.12,0.0399,0.1595,0.1616,67,78,132,""
"R3-04G-B012-R63","R3-04-R63-000091","2026-04-21","workspace-head","easy",4140090,"victory","axisvictory","axisvictory",17,367.71,0.1221,0.3174,0.0993,55,43,95,""
"R3-04G-B012-R63","R3-04-R63-000092","2026-04-21","workspace-head","easy",4140091,"timeout","attrition","",24,486.37,0.2607,0.1456,0.1476,18,125,26,""
"R3-04G-B012-R63","R3-04-R63-000093","2026-04-21","workspace-head","easy",4140092,"timeout","attrition","",24,573.19,0.3394,0.1723,0.4389,58,99,21,""
"R3-04G-B012-R63","R3-04-R63-000094","2026-04-21","workspace-head","easy",4140093,"timeout","attrition","",24,620.07,0.2802,0.0907,0.1624,60,132,43,""
"R3-04G-B012-R63","R3-04-R63-000095","2026-04-21","workspace-head","easy",4140094,"victory","energyliberation","energyliberation",12,286.81,0.1339,0.1082,0.1627,77,144,94,""
"R3-04G-B012-R63","R3-04-R63-000096","2026-04-21","workspace-head","easy",4140095,"victory","energyliberation","energyliberation",16,348.54,0.0769,0.0500,0.1122,21,171,118,""
"R3-04G-B012-R63","R3-04-R63-000097","2026-04-21","workspace-head","easy",4140096,"victory","energyliberation","energyliberation",19,474.74,0.3870,0.0766,0.1874,33,127,15,""
"R3-04G-B012-R63","R3-04-R63-000098","2026-04-21","workspace-head","easy",4140097,"victory","energyliberation","energyliberation",12,245.53,0.4032,0.1042,0.2519,24,133,17,""
"R3-04G-B012-R63","R3-04-R63-000099","2026-04-21","workspace-head","easy",4140098,"victory","energyliberation","energyliberation",9,211.49,0.0411,0.0886,0.1032,81,128,131,""
"R3-04G-B012-R63","R3-04-R63-000100","2026-04-21","workspace-head","easy",4140099,"victory","energyliberation","energyliberation",19,445.97,0.5521,0.0540,0.0412,25,163,5,""
"R3-04G-B012-R63","R3-04-R63-000101","2026-04-21","workspace-head","easy",4140100,"timeout","attrition","",24,560.26,0.4589,0.1200,0.2421,38,116,6,""
"R3-04G-B012-R63","R3-04-R63-000102","2026-04-21","workspace-head","easy",4140101,"victory","energyliberation","energyliberation",8,191.61,0.0676,0.0339,0.3036,54,152,120,""
"R3-04G-B012-R63","R3-04-R63-000103","2026-04-21","workspace-head","easy",4140102,"victory","combined","combined",8,188.02,0.0911,0.0402,0.0641,67,151,114,""
"R3-04G-B012-R63","R3-04-R63-000104","2026-04-21","workspace-head","easy",4140103,"victory","energyliberation","energyliberation",17,353.03,0.1167,0.2148,0.3718,62,88,107,""
"R3-04G-B012-R63","R3-04-R63-000105","2026-04-21","workspace-head","easy",4140104,"timeout","attrition","",24,605.45,0.2720,0.1203,0.1912,54,134,54,""
"R3-04G-B012-R63","R3-04-R63-000106","2026-04-21","workspace-head","easy",4140105,"victory","energyliberation","energyliberation",15,352.35,0.1912,0.3297,0.1095,66,36,73,""
"R3-04G-B012-R63","R3-04-R63-000107","2026-04-21","workspace-head","easy",4140106,"victory","energyliberation","energyliberation",14,319.91,0.1007,0.0713,0.0449,70,146,107,""
"R3-04G-B012-R63","R3-04-R63-000108","2026-04-21","workspace-head","easy",4140107,"victory","energyliberation","energyliberation",19,389.73,0.0943,0.1107,0.0482,40,140,105,""
"R3-04G-B012-R63","R3-04-R63-000109","2026-04-21","workspace-head","easy",4140108,"timeout","attrition","",24,580.77,0.2840,0.0945,0.2388,55,114,46,""
"R3-04G-B012-R63","R3-04-R63-000110","2026-04-21","workspace-head","easy",4140109,"victory","axisvictory","axisvictory",11,282.73,0.3801,0.0551,0.2420,26,172,35,""
"R3-04G-B012-R63","R3-04-R63-000111","2026-04-21","workspace-head","easy",4140110,"victory","axisvictory","axisvictory",15,333.34,0.0050,0.2448,0.1463,66,88,147,""
"R3-04G-B012-R63","R3-04-R63-000112","2026-04-21","workspace-head","easy",4140111,"timeout","attrition","",24,557.64,0.2515,0.0905,0.5386,59,129,46,""
"R3-04G-B012-R63","R3-04-R63-000113","2026-04-21","workspace-head","easy",4140112,"victory","axisvictory","axisvictory",9,231.06,0.2363,0.0681,0.1328,61,162,69,""
"R3-04G-B012-R63","R3-04-R63-000114","2026-04-21","workspace-head","easy",4140113,"victory","energyliberation","energyliberation",7,167.31,0.1719,0.1109,0.0721,69,76,70,""
"R3-04G-B012-R63","R3-04-R63-000115","2026-04-21","workspace-head","easy",4140114,"timeout","attrition","",24,622.28,0.2263,0.1646,0.8231,13,121,66,""
"R3-04G-B012-R63","R3-04-R63-000116","2026-04-21","workspace-head","easy",4140115,"victory","energyliberation","energyliberation",8,164.21,0.1304,0.1756,0.1385,35,56,100,""
"R3-04G-B012-R63","R3-04-R63-000117","2026-04-21","workspace-head","easy",4140116,"victory","energyliberation","energyliberation",18,429.98,0.2361,0.1397,0.1242,59,144,42,""
"R3-04G-B012-R63","R3-04-R63-000118","2026-04-21","workspace-head","easy",4140117,"victory","energyliberation","energyliberation",15,340.28,0.5825,0.1480,0.2378,68,86,8,""
"R3-04G-B012-R63","R3-04-R63-000119","2026-04-21","workspace-head","easy",4140118,"timeout","attrition","",24,536.20,0.1896,0.1172,0.1211,59,114,84,""
"R3-04G-B012-R63","R3-04-R63-000120","2026-04-21","workspace-head","easy",4140119,"defeat","military_collapse","",13,326.09,1.1454,0.0560,0.1284,3,170,0,""
"R3-04G-B012-R63","R3-04-R63-000121","2026-04-21","workspace-head","easy",4140120,"victory","energyliberation","energyliberation",15,348.80,0.1082,0.1413,0.0280,61,88,95,""
"R3-04G-B012-R63","R3-04-R63-000122","2026-04-21","workspace-head","easy",4140121,"victory","energyliberation","energyliberation",12,283.88,0.1691,0.1870,0.1839,59,119,85,""
"R3-04G-B012-R63","R3-04-R63-000123","2026-04-21","workspace-head","easy",4140122,"defeat","military_collapse","",12,284.65,0.1262,0.1308,0.3318,1,111,99,""
"R3-04G-B012-R63","R3-04-R63-000124","2026-04-21","workspace-head","easy",4140123,"victory","energyliberation","energyliberation",4,82.41,0.0000,0.1176,0.1512,78,124,150,""
"R3-04G-B012-R63","R3-04-R63-000125","2026-04-21","workspace-head","easy",4140124,"victory","energyliberation","energyliberation",18,466.41,0.2337,0.0813,0.0687,37,100,67,""
"R3-04G-B012-R63","R3-04-R63-000126","2026-04-21","workspace-head","easy",4140125,"victory","energyliberation","energyliberation",5,108.73,0.0399,0.0521,0.0492,92,132,135,""
"R3-04G-B012-R63","R3-04-R63-000127","2026-04-21","workspace-head","easy",4140126,"victory","axisvictory","axisvictory",19,468.32,0.5160,0.0632,0.4439,79,164,10,""
"R3-04G-B012-R63","R3-04-R63-000128","2026-04-21","workspace-head","easy",4140127,"victory","energyliberation","energyliberation",16,378.35,0.1273,0.1002,0.0287,55,120,95,""
"R3-04G-B012-R63","R3-04-R63-000129","2026-04-21","workspace-head","easy",4140128,"victory","energyliberation","energyliberation",18,429.67,0.1576,0.1794,0.4434,82,106,79,""
"R3-04G-B012-R63","R3-04-R63-000130","2026-04-21","workspace-head","easy",4140129,"timeout","attrition","",24,580.05,0.3983,0.1367,0.8393,51,137,26,""
"R3-04G-B012-R63","R3-04-R63-000131","2026-04-21","workspace-head","easy",4140130,"timeout","attrition","",24,485.05,0.1195,0.1638,0.1936,27,112,97,""
"R3-04G-B012-R63","R3-04-R63-000132","2026-04-21","workspace-head","easy",4140131,"victory","energyliberation","energyliberation",17,386.27,0.2717,0.1307,0.0632,28,107,48,""
"R3-04G-B012-R63","R3-04-R63-000133","2026-04-21","workspace-head","easy",4140132,"defeat","military_collapse","",14,281.87,0.7928,0.2234,0.4665,0,40,0,""
