batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B002-R32","R3-04-R32-000001","2026-04-21","workspace-head","easy",4130000,"victory","energyliberation","energyliberation",18,451.94,0.2943,0.1079,0.2466,63,147,37,""
"R3-04G-B002-R32","R3-04-R32-000002","2026-04-21","workspace-head","easy",4130001,"timeout","attrition","",24,616.54,0.3568,0.3014,0.2482,54,39,32,""
"R3-04G-B002-R32","R3-04-R32-000003","2026-04-21","workspace-head","easy",4130002,"defeat","economic_collapse","",20,448.39,0.1712,0.5213,0.2424,56,0,92,""
"R3-04G-B002-R32","R3-04-R32-000004","2026-04-21","workspace-head","easy",4130003,"victory","energyliberation","energyliberation",8,196.80,0.0561,0.0668,0.1127,52,134,126,""
"R3-04G-B002-R32","R3-04-R32-000005","2026-04-21","workspace-head","easy",4130004,"victory","axisvictory","axisvictory",20,406.58,0.5618,0.1774,0.3270,56,112,0,""
"R3-04G-B002-R32","R3-04-R32-000006","2026-04-21","workspace-head","easy",4130005,"victory","energyliberation","energyliberation",2,44.04,0.0000,0.0124,0.0211,87,119,150,""
"R3-04G-B002-R32","R3-04-R32-000007","2026-04-21","workspace-head","easy",4130006,"victory","energyliberation","energyliberation",7,162.57,0.0493,0.0240,0.0546,65,130,133,""
"R3-04G-B002-R32","R3-04-R32-000008","2026-04-21","workspace-head","easy",4130007,"timeout","attrition","",24,554.35,0.2370,0.3252,0.2969,19,60,54,""
"R3-04G-B002-R32","R3-04-R32-000009","2026-04-21","workspace-head","easy",4130008,"victory","energyliberation","energyliberation",15,351.29,0.2460,0.4333,0.0654,13,64,42,""
"R3-04G-B002-R32","R3-04-R32-000010","2026-04-21","workspace-head","easy",4130009,"victory","energyliberation","energyliberation",15,322.07,0.5954,0.1078,0.1740,79,136,0,""
"R3-04G-B002-R32","R3-04-R32-000011","2026-04-21","workspace-head","easy",4130010,"victory","axisvictory","axisvictory",15,339.68,0.0561,0.0800,0.7076,50,135,119,""
"R3-04G-B002-R32","R3-04-R32-000012","2026-04-21","workspace-head","easy",4130011,"victory","energyliberation","energyliberation",6,141.12,0.1271,0.0257,0.1165,34,168,100,""
"R3-04G-B002-R32","R3-04-R32-000013","2026-04-21","workspace-head","easy",4130012,"timeout","attrition","",24,560.89,0.2008,0.1393,0.0836,71,135,61,""
"R3-04G-B002-R32","R3-04-R32-000014","2026-04-21","workspace-head","easy",4130013,"victory","energyliberation","energyliberation",6,136.17,0.0439,0.0748,0.2167,84,114,132,""
"R3-04G-B002-R32","R3-04-R32-000015","2026-04-21","workspace-head","easy",4130014,"timeout","attrition","",24,522.64,0.2208,0.1480,0.1708,74,111,61,""
"R3-04G-B002-R32","R3-04-R32-000016","2026-04-21","workspace-head","easy",4130015,"victory","energyliberation","energyliberation",7,151.64,0.0212,0.0425,0.0853,77,87,141,""
"R3-04G-B002-R32","R3-04-R32-000017","2026-04-21","workspace-head","easy",4130016,"victory","energyliberation","energyliberation",17,436.36,0.0758,0.1235,0.4039,85,121,107,""
"R3-04G-B002-R32","R3-04-R32-000018","2026-04-21","workspace-head","easy",4130017,"timeout","attrition","",24,483.69,0.5709,0.0874,0.7060,37,152,0,""
"R3-04G-B002-R32","R3-04-R32-000019","2026-04-21","workspace-head","easy",4130018,"victory","energyliberation","energyliberation",13,273.38,0.0826,0.0651,0.2686,64,170,113,""
"R3-04G-B002-R32","R3-04-R32-000020","2026-04-21","workspace-head","easy",4130019,"timeout","attrition","",24,579.86,0.4651,0.1804,0.2340,55,107,16,""
"R3-04G-B002-R32","R3-04-R32-000021","2026-04-21","workspace-head","easy",4130020,"victory","energyliberation","energyliberation",5,108.83,0.2298,0.0652,0.0534,59,101,86,""
"R3-04G-B002-R32","R3-04-R32-000022","2026-04-21","workspace-head","easy",4130021,"timeout","attrition","",24,599.01,0.2532,0.0693,0.1738,44,161,41,""
"R3-04G-B002-R32","R3-04-R32-000023","2026-04-21","workspace-head","easy",4130022,"defeat","economic_collapse","",24,552.80,0.4814,0.4880,0.1045,47,0,5,""
"R3-04G-B002-R32","R3-04-R32-000024","2026-04-21","workspace-head","easy",4130023,"victory","energyliberation","energyliberation",8,182.83,0.0311,0.0855,0.0584,74,122,136,""
"R3-04G-B002-R32","R3-04-R32-000025","2026-04-21","workspace-head","easy",4130024,"victory","energyliberation","energyliberation",3,73.62,0.0582,0.0125,0.0000,90,148,124,""
"R3-04G-B002-R32","R3-04-R32-000026","2026-04-21","workspace-head","easy",4130025,"victory","energyliberation","energyliberation",6,137.84,0.1577,0.0758,0.2254,63,103,97,""
"R3-04G-B002-R32","R3-04-R32-000027","2026-04-21","workspace-head","easy",4130026,"timeout","attrition","",24,574.73,0.1905,0.1679,0.1809,30,119,71,""
"R3-04G-B002-R32","R3-04-R32-000028","2026-04-21","workspace-head","easy",4130027,"victory","energyliberation","energyliberation",21,506.70,0.3726,0.1279,0.2979,31,124,37,""
"R3-04G-B002-R32","R3-04-R32-000029","2026-04-21","workspace-head","easy",4130028,"timeout","attrition","",24,596.97,0.2543,0.0529,0.1041,72,172,54,""
"R3-04G-B002-R32","R3-04-R32-000030","2026-04-21","workspace-head","easy",4130029,"victory","energyliberation","energyliberation",20,407.34,0.0858,0.1998,0.0780,36,108,108,""
"R3-04G-B002-R32","R3-04-R32-000031","2026-04-21","workspace-head","easy",4130030,"timeout","attrition","",24,544.32,0.2016,0.0866,0.3571,30,154,79,""
"R3-04G-B002-R32","R3-04-R32-000032","2026-04-21","workspace-head","easy",4130031,"timeout","attrition","",24,542.16,0.1640,0.1542,0.1394,47,121,82,""
"R3-04G-B002-R32","R3-04-R32-000033","2026-04-21","workspace-head","easy",4130032,"victory","energyliberation","energyliberation",6,148.52,0.0735,0.2176,0.0321,75,54,122,""
"R3-04G-B002-R32","R3-04-R32-000034","2026-04-21","workspace-head","easy",4130033,"victory","energyliberation","energyliberation",14,361.25,0.4491,0.1004,0.3772,50,96,23,""
"R3-04G-B002-R32","R3-04-R32-000035","2026-04-21","workspace-head","easy",4130034,"timeout","attrition","",24,551.18,0.4294,0.1539,0.2631,64,100,28,""
