batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B005-R41","R3-04-R41-000001","2026-04-21","workspace-head","easy",4130000,"victory","energyliberation","energyliberation",18,440.82,0.2163,0.1040,0.2289,77,147,75,""
"R3-04G-B005-R41","R3-04-R41-000002","2026-04-21","workspace-head","easy",4130001,"timeout","attrition","",24,594.33,0.1420,0.1250,0.4580,56,81,83,""
"R3-04G-B005-R41","R3-04-R41-000003","2026-04-21","workspace-head","easy",4130002,"victory","energyliberation","energyliberation",8,185.49,0.0563,0.0753,0.1296,50,113,125,""
"R3-04G-B005-R41","R3-04-R41-000004","2026-04-21","workspace-head","easy",4130003,"victory","energyliberation","energyliberation",8,206.14,0.0515,0.0734,0.0945,52,128,127,""
"R3-04G-B005-R41","R3-04-R41-000005","2026-04-21","workspace-head","easy",4130004,"victory","energyliberation","energyliberation",21,534.32,0.1916,0.2224,0.1936,54,87,58,""
"R3-04G-B005-R41","R3-04-R41-000006","2026-04-21","workspace-head","easy",4130005,"victory","energyliberation","energyliberation",11,259.44,0.2736,0.1081,0.5966,86,102,47,""
"R3-04G-B005-R41","R3-04-R41-000007","2026-04-21","workspace-head","easy",4130006,"victory","energyliberation","energyliberation",7,169.57,0.0472,0.0240,0.0558,65,130,134,""
"R3-04G-B005-R41","R3-04-R41-000008","2026-04-21","workspace-head","easy",4130007,"timeout","attrition","",24,532.28,0.1412,0.1607,0.0719,10,74,88,""
"R3-04G-B005-R41","R3-04-R41-000009","2026-04-21","workspace-head","easy",4130008,"defeat","military_collapse","",9,228.52,0.2759,0.1675,0.0610,0,67,46,""
"R3-04G-B005-R41","R3-04-R41-000010","2026-04-21","workspace-head","easy",4130009,"timeout","attrition","",24,555.51,0.5516,0.1525,0.1650,76,130,0,""
"R3-04G-B005-R41","R3-04-R41-000011","2026-04-21","workspace-head","easy",4130010,"victory","energyliberation","energyliberation",2,53.32,0.0000,0.0883,0.3455,84,129,150,""
"R3-04G-B005-R41","R3-04-R41-000012","2026-04-21","workspace-head","easy",4130011,"defeat","military_collapse","",15,346.95,0.0945,0.0410,0.2384,0,168,116,""
"R3-04G-B005-R41","R3-04-R41-000013","2026-04-21","workspace-head","easy",4130012,"timeout","attrition","",24,597.86,0.1423,0.1343,0.0754,48,135,90,""
"R3-04G-B005-R41","R3-04-R41-000014","2026-04-21","workspace-head","easy",4130013,"timeout","attrition","",24,546.43,0.1395,0.4785,0.5348,66,23,85,""
"R3-04G-B005-R41","R3-04-R41-000015","2026-04-21","workspace-head","easy",4130014,"timeout","attrition","",24,525.67,0.2873,0.1458,0.1355,44,97,39,""
"R3-04G-B005-R41","R3-04-R41-000016","2026-04-21","workspace-head","easy",4130015,"timeout","attrition","",24,554.40,0.1946,0.2371,0.1582,42,86,69,""
"R3-04G-B005-R41","R3-04-R41-000017","2026-04-21","workspace-head","easy",4130016,"timeout","attrition","",24,633.35,0.2241,0.1684,0.1773,51,121,71,""
"R3-04G-B005-R41","R3-04-R41-000018","2026-04-21","workspace-head","easy",4130017,"timeout","attrition","",24,507.69,0.5577,0.0680,0.7137,35,160,0,""
"R3-04G-B005-R41","R3-04-R41-000019","2026-04-21","workspace-head","easy",4130018,"victory","energyliberation","energyliberation",8,193.25,0.0515,0.0645,0.0133,80,171,127,""
"R3-04G-B005-R41","R3-04-R41-000020","2026-04-21","workspace-head","easy",4130019,"timeout","attrition","",24,573.40,0.0715,0.0505,0.3863,65,164,121,""
"R3-04G-B005-R41","R3-04-R41-000021","2026-04-21","workspace-head","easy",4130020,"victory","axisvictory","axisvictory",7,184.69,0.2496,0.1431,0.0627,58,115,68,""
"R3-04G-B005-R41","R3-04-R41-000022","2026-04-21","workspace-head","easy",4130021,"timeout","attrition","",24,560.58,0.2473,0.2248,0.0827,46,88,43,""
"R3-04G-B005-R41","R3-04-R41-000023","2026-04-21","workspace-head","easy",4130022,"victory","energyliberation","energyliberation",5,106.90,0.1119,0.0553,0.1986,60,129,115,""
"R3-04G-B005-R41","R3-04-R41-000024","2026-04-21","workspace-head","easy",4130023,"victory","energyliberation","energyliberation",8,190.83,0.0289,0.0835,0.0575,76,119,137,""
"R3-04G-B005-R41","R3-04-R41-000025","2026-04-21","workspace-head","easy",4130024,"victory","energyliberation","energyliberation",3,76.62,0.0539,0.0125,0.0000,90,148,126,""
"R3-04G-B005-R41","R3-04-R41-000026","2026-04-21","workspace-head","easy",4130025,"victory","energyliberation","energyliberation",6,143.84,0.1511,0.0729,0.2010,63,103,99,""
"R3-04G-B005-R41","R3-04-R41-000027","2026-04-21","workspace-head","easy",4130026,"timeout","attrition","",24,598.73,0.2301,0.1657,0.1689,15,117,69,""
"R3-04G-B005-R41","R3-04-R41-000028","2026-04-21","workspace-head","easy",4130027,"timeout","attrition","",24,643.48,0.5288,0.1144,0.3941,32,128,9,""
"R3-04G-B005-R41","R3-04-R41-000029","2026-04-21","workspace-head","easy",4130028,"timeout","attrition","",24,521.79,0.4768,0.0626,0.0515,73,159,0,""
"R3-04G-B005-R41","R3-04-R41-000030","2026-04-21","workspace-head","easy",4130029,"victory","axisvictory","axisvictory",14,364.90,0.0684,0.1564,0.0805,67,91,125,""
"R3-04G-B005-R41","R3-04-R41-000031","2026-04-21","workspace-head","easy",4130030,"victory","energyliberation","energyliberation",18,475.14,0.1630,0.0872,0.4029,73,152,92,""
"R3-04G-B005-R41","R3-04-R41-000032","2026-04-21","workspace-head","easy",4130031,"victory","axisvictory","axisvictory",22,587.20,0.1266,0.1801,0.0272,49,117,94,""
"R3-04G-B005-R41","R3-04-R41-000033","2026-04-21","workspace-head","easy",4130032,"victory","energyliberation","energyliberation",13,276.14,0.2716,0.1286,0.0245,78,97,65,""
"R3-04G-B005-R41","R3-04-R41-000034","2026-04-21","workspace-head","easy",4130033,"victory","energyliberation","energyliberation",14,375.25,0.4792,0.1107,0.3591,52,98,16,""
"R3-04G-B005-R41","R3-04-R41-000035","2026-04-21","workspace-head","easy",4130034,"timeout","attrition","",24,575.18,0.4459,0.1568,0.2361,62,105,27,""
"R3-04G-B005-R41","R3-04-R41-000036","2026-04-21","workspace-head","easy",4130035,"victory","energyliberation","energyliberation",9,228.81,0.0747,0.0518,0.1736,72,141,121,""
"R3-04G-B005-R41","R3-04-R41-000037","2026-04-21","workspace-head","easy",4130036,"victory","energyliberation","energyliberation",8,173.15,0.0917,0.2682,0.0282,36,55,116,""
"R3-04G-B005-R41","R3-04-R41-000038","2026-04-21","workspace-head","easy",4130037,"victory","energyliberation","energyliberation",11,249.39,0.0972,0.1580,0.0748,65,131,114,""
"R3-04G-B005-R41","R3-04-R41-000039","2026-04-21","workspace-head","easy",4130038,"victory","energyliberation","energyliberation",4,100.12,0.0456,0.0618,0.0880,82,146,134,""
"R3-04G-B005-R41","R3-04-R41-000040","2026-04-21","workspace-head","easy",4130039,"victory","energyliberation","energyliberation",16,417.24,0.2050,0.0922,0.1594,22,145,81,""
"R3-04G-B005-R41","R3-04-R41-000041","2026-04-21","workspace-head","easy",4130040,"victory","energyliberation","energyliberation",8,179.98,0.1657,0.0651,0.1464,64,110,79,""
"R3-04G-B005-R41","R3-04-R41-000042","2026-04-21","workspace-head","easy",4130041,"timeout","attrition","",24,535.50,0.5288,0.1033,0.2697,66,137,0,""
"R3-04G-B005-R41","R3-04-R41-000043","2026-04-21","workspace-head","easy",4130042,"victory","energyliberation","energyliberation",9,196.22,0.0743,0.1103,0.2943,52,88,120,""
"R3-04G-B005-R41","R3-04-R41-000044","2026-04-21","workspace-head","easy",4130043,"timeout","attrition","",24,642.78,0.1012,0.1959,0.2177,63,61,96,""
"R3-04G-B005-R41","R3-04-R41-000045","2026-04-21","workspace-head","easy",4130044,"timeout","attrition","",24,598.31,0.1402,0.1180,0.0562,60,138,92,""
"R3-04G-B005-R41","R3-04-R41-000046","2026-04-21","workspace-head","easy",4130045,"timeout","attrition","",24,596.66,0.4718,0.0876,0.1505,17,153,0,""
"R3-04G-B005-R41","R3-04-R41-000047","2026-04-21","workspace-head","easy",4130046,"victory","energyliberation","energyliberation",4,100.93,0.0929,0.0462,0.1996,87,115,117,""
"R3-04G-B005-R41","R3-04-R41-000048","2026-04-21","workspace-head","easy",4130047,"timeout","attrition","",24,605.36,0.0666,0.0453,0.2441,71,169,120,""
"R3-04G-B005-R41","R3-04-R41-000049","2026-04-21","workspace-head","easy",4130048,"defeat","military_collapse","",20,469.86,0.8632,0.0653,0.1807,4,162,0,""
"R3-04G-B005-R41","R3-04-R41-000050","2026-04-21","workspace-head","easy",4130049,"defeat","military_collapse","",17,359.37,0.4210,0.1812,0.0996,5,121,23,""
"R3-04G-B005-R41","R3-04-R41-000051","2026-04-21","workspace-head","easy",4130050,"timeout","attrition","",24,525.10,0.2526,0.1363,0.1066,65,123,46,""
"R3-04G-B005-R41","R3-04-R41-000052","2026-04-21","workspace-head","easy",4130051,"timeout","attrition","",24,510.16,0.1647,0.1601,0.2119,38,105,83,""
