batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B002-R33","R3-04-R33-000001","2026-04-21","workspace-head","easy",4140000,"victory","axisvictory","axisvictory",21,549.97,0.0820,0.1774,0.1852,47,88,104,""
"R3-04G-B002-R33","R3-04-R33-000002","2026-04-21","workspace-head","easy",4140001,"victory","energyliberation","energyliberation",17,394.80,0.1597,0.2013,0.1088,45,86,90,""
"R3-04G-B002-R33","R3-04-R33-000003","2026-04-21","workspace-head","easy",4140002,"victory","energyliberation","energyliberation",23,487.48,0.7263,0.1980,0.2474,48,99,0,""
"R3-04G-B002-R33","R3-04-R33-000004","2026-04-21","workspace-head","easy",4140003,"victory","energyliberation","energyliberation",9,210.36,0.0350,0.0338,0.4743,89,149,137,""
"R3-04G-B002-R33","R3-04-R33-000005","2026-04-21","workspace-head","easy",4140004,"victory","energyliberation","energyliberation",9,221.12,0.1636,0.4457,0.1771,57,12,93,""
"R3-04G-B002-R33","R3-04-R33-000006","2026-04-21","workspace-head","easy",4140005,"victory","energyliberation","energyliberation",7,167.86,0.0516,0.0380,0.0382,85,130,132,""
"R3-04G-B002-R33","R3-04-R33-000007","2026-04-21","workspace-head","easy",4140006,"victory","energyliberation","energyliberation",13,327.78,0.1040,0.0970,0.2801,60,144,113,""
"R3-04G-B002-R33","R3-04-R33-000008","2026-04-21","workspace-head","easy",4140007,"victory","energyliberation","energyliberation",6,129.59,0.0847,0.0524,0.1147,95,159,118,""
"R3-04G-B002-R33","R3-04-R33-000009","2026-04-21","workspace-head","easy",4140008,"victory","energyliberation","energyliberation",8,207.00,0.0448,0.1889,0.0812,64,68,130,""
"R3-04G-B002-R33","R3-04-R33-000010","2026-04-21","workspace-head","easy",4140009,"timeout","attrition","",24,545.20,0.2005,0.2664,0.3807,31,98,77,""
"R3-04G-B002-R33","R3-04-R33-000011","2026-04-21","workspace-head","easy",4140010,"victory","energyliberation","energyliberation",8,185.13,0.1472,0.1799,0.1067,55,96,102,""
"R3-04G-B002-R33","R3-04-R33-000012","2026-04-21","workspace-head","easy",4140011,"victory","axisvictory","axisvictory",18,383.54,0.1567,0.1840,0.0528,61,107,92,""
"R3-04G-B002-R33","R3-04-R33-000013","2026-04-21","workspace-head","easy",4140012,"victory","energyliberation","energyliberation",23,599.66,0.5372,0.3040,0.0439,23,73,19,""
"R3-04G-B002-R33","R3-04-R33-000014","2026-04-21","workspace-head","easy",4140013,"timeout","attrition","",24,563.31,0.3198,0.0962,0.2101,79,150,42,""
"R3-04G-B002-R33","R3-04-R33-000015","2026-04-21","workspace-head","easy",4140014,"victory","energyliberation","energyliberation",6,138.33,0.0581,0.0622,0.0806,78,118,127,""
"R3-04G-B002-R33","R3-04-R33-000016","2026-04-21","workspace-head","easy",4140015,"timeout","attrition","",24,636.69,0.2034,0.1503,0.2878,72,130,71,""
"R3-04G-B002-R33","R3-04-R33-000017","2026-04-21","workspace-head","easy",4140016,"victory","energyliberation","energyliberation",5,119.01,0.2245,0.0623,0.3310,77,124,62,""
"R3-04G-B002-R33","R3-04-R33-000018","2026-04-21","workspace-head","easy",4140017,"victory","energyliberation","energyliberation",13,326.61,0.1737,0.0926,0.2842,65,148,77,""
"R3-04G-B002-R33","R3-04-R33-000019","2026-04-21","workspace-head","easy",4140018,"victory","axisvictory","axisvictory",17,435.96,0.1042,0.1742,0.0895,73,120,106,""
"R3-04G-B002-R33","R3-04-R33-000020","2026-04-21","workspace-head","easy",4140019,"timeout","attrition","",24,574.21,0.7839,0.1019,0.2019,11,141,0,""
"R3-04G-B002-R33","R3-04-R33-000021","2026-04-21","workspace-head","easy",4140020,"timeout","attrition","",24,564.32,0.3686,0.0706,0.0608,45,157,0,""
"R3-04G-B002-R33","R3-04-R33-000022","2026-04-21","workspace-head","easy",4140021,"timeout","attrition","",24,593.42,0.3211,0.2847,0.1197,40,60,43,""
"R3-04G-B002-R33","R3-04-R33-000023","2026-04-21","workspace-head","easy",4140022,"victory","energyliberation","energyliberation",14,294.48,0.4480,0.1017,0.1798,65,129,26,""
"R3-04G-B002-R33","R3-04-R33-000024","2026-04-21","workspace-head","easy",4140023,"victory","energyliberation","energyliberation",24,583.77,0.3923,0.1755,0.1343,63,118,42,""
"R3-04G-B002-R33","R3-04-R33-000025","2026-04-21","workspace-head","easy",4140024,"victory","energyliberation","energyliberation",10,212.22,0.0908,0.0617,0.0000,69,143,120,""
"R3-04G-B002-R33","R3-04-R33-000026","2026-04-21","workspace-head","easy",4140025,"victory","energyliberation","energyliberation",15,376.28,0.1268,0.1160,0.2392,72,88,83,""
"R3-04G-B002-R33","R3-04-R33-000027","2026-04-21","workspace-head","easy",4140026,"victory","energyliberation","energyliberation",12,308.78,0.2062,0.1325,0.2426,62,103,67,""
"R3-04G-B002-R33","R3-04-R33-000028","2026-04-21","workspace-head","easy",4140027,"victory","energyliberation","energyliberation",20,475.94,0.1455,0.1154,0.4375,21,142,91,""
"R3-04G-B002-R33","R3-04-R33-000029","2026-04-21","workspace-head","easy",4140028,"timeout","attrition","",24,562.59,0.1721,0.2285,0.2102,41,79,78,""
"R3-04G-B002-R33","R3-04-R33-000030","2026-04-21","workspace-head","easy",4140029,"defeat","military_collapse","",22,546.11,0.5453,0.1101,0.4459,2,132,0,""
"R3-04G-B002-R33","R3-04-R33-000031","2026-04-21","workspace-head","easy",4140030,"defeat","internal_division","",22,570.49,0.2023,0.0489,0.1323,8,174,70,""
"R3-04G-B002-R33","R3-04-R33-000032","2026-04-21","workspace-head","easy",4140031,"timeout","attrition","",24,506.91,0.2422,0.1175,0.1124,60,135,53,""
"R3-04G-B002-R33","R3-04-R33-000033","2026-04-21","workspace-head","easy",4140032,"timeout","attrition","",24,567.81,0.1273,0.2335,1.3034,53,106,102,""
"R3-04G-B002-R33","R3-04-R33-000034","2026-04-21","workspace-head","easy",4140033,"victory","energyliberation","energyliberation",23,551.54,0.3301,0.0661,0.2605,36,141,28,""
"R3-04G-B002-R33","R3-04-R33-000035","2026-04-21","workspace-head","easy",4140034,"victory","energyliberation","energyliberation",17,445.20,0.0766,0.1956,0.3317,77,84,114,""
"R3-04G-B002-R33","R3-04-R33-000036","2026-04-21","workspace-head","easy",4140035,"victory","energyliberation","energyliberation",8,176.85,0.0689,0.1336,0.2981,74,114,126,""
"R3-04G-B002-R33","R3-04-R33-000037","2026-04-21","workspace-head","easy",4140036,"victory","energyliberation","energyliberation",21,535.23,0.3397,0.1634,0.0822,19,116,0,""
"R3-04G-B002-R33","R3-04-R33-000038","2026-04-21","workspace-head","easy",4140037,"victory","energyliberation","energyliberation",2,52.34,0.0000,0.0000,0.0621,78,148,150,""
"R3-04G-B002-R33","R3-04-R33-000039","2026-04-21","workspace-head","easy",4140038,"victory","energyliberation","energyliberation",13,343.24,0.0551,0.2638,0.1547,81,79,128,""
"R3-04G-B002-R33","R3-04-R33-000040","2026-04-21","workspace-head","easy",4140039,"timeout","attrition","",24,628.39,0.6259,0.1360,0.1212,39,121,0,""
"R3-04G-B002-R33","R3-04-R33-000041","2026-04-21","workspace-head","easy",4140040,"timeout","attrition","",24,611.91,0.3605,0.0740,0.5649,56,160,0,""
"R3-04G-B002-R33","R3-04-R33-000042","2026-04-21","workspace-head","easy",4140041,"defeat","military_collapse","",19,465.82,0.0753,0.0836,0.0925,6,147,113,""
"R3-04G-B002-R33","R3-04-R33-000043","2026-04-21","workspace-head","easy",4140042,"timeout","attrition","",24,507.62,0.1735,0.1368,0.1596,72,116,76,""
"R3-04G-B002-R33","R3-04-R33-000044","2026-04-21","workspace-head","easy",4140043,"victory","energyliberation","energyliberation",19,433.12,0.1453,0.1738,0.4531,9,91,87,""
"R3-04G-B002-R33","R3-04-R33-000045","2026-04-21","workspace-head","easy",4140044,"timeout","attrition","",24,588.01,0.5405,0.1728,0.1271,49,119,0,""
"R3-04G-B002-R33","R3-04-R33-000046","2026-04-21","workspace-head","easy",4140045,"timeout","attrition","",24,618.03,0.1583,0.2137,0.1660,56,91,85,""
