batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B005-R40","R3-04-R40-000001","2026-04-21","workspace-head","easy",4120000,"victory","energyliberation","energyliberation",13,329.15,0.1298,0.1171,0.1652,44,104,102,""
"R3-04G-B005-R40","R3-04-R40-000002","2026-04-21","workspace-head","easy",4120001,"timeout","attrition","",24,578.06,0.4420,0.0733,0.1629,34,164,15,""
"R3-04G-B005-R40","R3-04-R40-000003","2026-04-21","workspace-head","easy",4120002,"victory","energyliberation","energyliberation",13,331.50,0.0802,0.2102,0.1181,89,115,106,""
"R3-04G-B005-R40","R3-04-R40-000004","2026-04-21","workspace-head","easy",4120003,"victory","energyliberation","energyliberation",11,289.49,0.1388,0.0799,0.1519,65,141,87,""
"R3-04G-B005-R40","R3-04-R40-000005","2026-04-21","workspace-head","easy",4120004,"timeout","attrition","",24,559.03,0.1979,0.1991,0.1838,20,104,83,""
"R3-04G-B005-R40","R3-04-R40-000006","2026-04-21","workspace-head","easy",4120005,"victory","energyliberation","energyliberation",12,304.19,0.1032,0.0871,0.1389,73,154,108,""
"R3-04G-B005-R40","R3-04-R40-000007","2026-04-21","workspace-head","easy",4120006,"victory","energyliberation","energyliberation",7,163.56,0.1407,0.0881,0.0809,85,115,108,""
"R3-04G-B005-R40","R3-04-R40-000008","2026-04-21","workspace-head","easy",4120007,"victory","energyliberation","energyliberation",17,429.10,0.0869,0.1041,0.2555,58,153,117,""
"R3-04G-B005-R40","R3-04-R40-000009","2026-04-21","workspace-head","easy",4120008,"victory","energyliberation","energyliberation",20,496.02,0.6234,0.2015,0.1646,37,102,3,""
"R3-04G-B005-R40","R3-04-R40-000010","2026-04-21","workspace-head","easy",4120009,"defeat","military_collapse","",11,278.62,0.7831,0.1089,0.3029,0,78,0,""
"R3-04G-B005-R40","R3-04-R40-000011","2026-04-21","workspace-head","easy",4120010,"timeout","attrition","",24,520.97,0.5481,0.1256,0.2855,61,135,4,""
"R3-04G-B005-R40","R3-04-R40-000012","2026-04-21","workspace-head","easy",4120011,"timeout","attrition","",24,599.32,0.6201,0.0790,0.1296,54,148,0,""
"R3-04G-B005-R40","R3-04-R40-000013","2026-04-21","workspace-head","easy",4120012,"victory","energyliberation","energyliberation",2,42.10,0.0000,0.0161,0.0064,83,122,150,""
"R3-04G-B005-R40","R3-04-R40-000014","2026-04-21","workspace-head","easy",4120013,"timeout","attrition","",24,534.57,0.1992,0.1955,0.1777,65,112,68,""
"R3-04G-B005-R40","R3-04-R40-000015","2026-04-21","workspace-head","easy",4120014,"victory","energyliberation","energyliberation",9,198.82,0.0168,0.0925,0.0792,82,142,143,""
"R3-04G-B005-R40","R3-04-R40-000016","2026-04-21","workspace-head","easy",4120015,"timeout","attrition","",24,587.49,0.2158,0.0771,0.4576,79,133,68,""
"R3-04G-B005-R40","R3-04-R40-000017","2026-04-21","workspace-head","easy",4120016,"victory","energyliberation","energyliberation",22,546.80,0.3443,0.1159,0.3209,67,127,26,""
"R3-04G-B005-R40","R3-04-R40-000018","2026-04-21","workspace-head","easy",4120017,"victory","energyliberation","energyliberation",4,96.17,0.0000,0.0613,0.1235,80,129,150,""
"R3-04G-B005-R40","R3-04-R40-000019","2026-04-21","workspace-head","easy",4120018,"defeat","military_collapse","",15,395.52,0.9141,0.0748,0.1220,4,145,0,""
"R3-04G-B005-R40","R3-04-R40-000020","2026-04-21","workspace-head","easy",4120019,"victory","energyliberation","energyliberation",10,230.00,0.0945,0.1725,0.0600,76,65,106,""
"R3-04G-B005-R40","R3-04-R40-000021","2026-04-21","workspace-head","easy",4120020,"timeout","attrition","",24,526.01,0.0879,0.3983,0.2012,76,60,100,""
"R3-04G-B005-R40","R3-04-R40-000022","2026-04-21","workspace-head","easy",4120021,"timeout","attrition","",24,504.82,0.4415,0.1299,0.3067,20,126,5,""
"R3-04G-B005-R40","R3-04-R40-000023","2026-04-21","workspace-head","easy",4120022,"victory","energyliberation","energyliberation",3,76.89,0.0095,0.0430,0.0240,63,174,147,""
"R3-04G-B005-R40","R3-04-R40-000024","2026-04-21","workspace-head","easy",4120023,"timeout","attrition","",24,593.50,0.3840,0.2346,0.5516,65,91,13,""
"R3-04G-B005-R40","R3-04-R40-000025","2026-04-21","workspace-head","easy",4120024,"timeout","attrition","",24,625.39,0.2568,0.1292,0.5080,34,144,40,""
"R3-04G-B005-R40","R3-04-R40-000026","2026-04-21","workspace-head","easy",4120025,"victory","energyliberation","energyliberation",11,290.27,0.0702,0.0239,0.1615,70,184,125,""
"R3-04G-B005-R40","R3-04-R40-000027","2026-04-21","workspace-head","easy",4120026,"timeout","attrition","",24,547.86,0.9032,0.0783,0.3270,50,121,0,""
"R3-04G-B005-R40","R3-04-R40-000028","2026-04-21","workspace-head","easy",4120027,"timeout","attrition","",24,551.36,0.2786,0.1319,0.1996,69,122,28,""
"R3-04G-B005-R40","R3-04-R40-000029","2026-04-21","workspace-head","easy",4120028,"victory","energyliberation","energyliberation",24,582.70,0.3204,0.0827,0.5994,62,157,16,""
"R3-04G-B005-R40","R3-04-R40-000030","2026-04-21","workspace-head","easy",4120029,"timeout","attrition","",24,638.34,0.3712,0.4665,0.2080,23,45,1,""
"R3-04G-B005-R40","R3-04-R40-000031","2026-04-21","workspace-head","easy",4120030,"timeout","attrition","",24,558.10,0.1817,0.0812,0.1301,58,136,72,""
"R3-04G-B005-R40","R3-04-R40-000032","2026-04-21","workspace-head","easy",4120031,"timeout","attrition","",24,530.56,0.3462,0.1664,0.0257,68,117,29,""
"R3-04G-B005-R40","R3-04-R40-000033","2026-04-21","workspace-head","easy",4120032,"timeout","attrition","",24,600.53,0.3877,0.0630,0.3354,14,166,32,""
