batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B005-R42","R3-04-R42-000001","2026-04-21","workspace-head","easy",4140000,"timeout","attrition","",24,632.57,0.1896,0.1912,0.4589,41,75,83,""
"R3-04G-B005-R42","R3-04-R42-000002","2026-04-21","workspace-head","easy",4140001,"timeout","attrition","",24,576.19,0.2780,0.2123,0.1883,42,48,49,""
"R3-04G-B005-R42","R3-04-R42-000003","2026-04-21","workspace-head","easy",4140002,"timeout","attrition","",24,574.20,0.7250,0.1613,0.4564,72,92,0,""
"R3-04G-B005-R42","R3-04-R42-000004","2026-04-21","workspace-head","easy",4140003,"victory","energyliberation","energyliberation",8,196.49,0.1076,0.0968,0.1427,88,124,103,""
"R3-04G-B005-R42","R3-04-R42-000005","2026-04-21","workspace-head","easy",4140004,"victory","energyliberation","energyliberation",8,199.27,0.1308,0.1388,0.3940,63,113,100,""
"R3-04G-B005-R42","R3-04-R42-000006","2026-04-21","workspace-head","easy",4140005,"victory","energyliberation","energyliberation",21,516.70,0.5037,0.1159,0.1515,53,134,15,""
"R3-04G-B005-R42","R3-04-R42-000007","2026-04-21","workspace-head","easy",4140006,"timeout","attrition","",24,625.71,0.1223,0.0890,0.3317,48,141,100,""
"R3-04G-B005-R42","R3-04-R42-000008","2026-04-21","workspace-head","easy",4140007,"victory","energyliberation","energyliberation",6,129.59,0.1128,0.0423,0.1202,95,161,115,""
"R3-04G-B005-R42","R3-04-R42-000009","2026-04-21","workspace-head","easy",4140008,"victory","energyliberation","energyliberation",15,357.31,0.1513,0.3384,0.0664,26,38,97,""
"R3-04G-B005-R42","R3-04-R42-000010","2026-04-21","workspace-head","easy",4140009,"timeout","attrition","",24,545.20,0.2073,0.2818,0.2433,31,81,63,""
"R3-04G-B005-R42","R3-04-R42-000011","2026-04-21","workspace-head","easy",4140010,"victory","energyliberation","energyliberation",8,185.13,0.0746,0.3419,0.1067,59,64,117,""
"R3-04G-B005-R42","R3-04-R42-000012","2026-04-21","workspace-head","easy",4140011,"timeout","attrition","",24,575.70,0.2706,0.1275,0.2474,35,96,39,""
"R3-04G-B005-R42","R3-04-R42-000013","2026-04-21","workspace-head","easy",4140012,"timeout","attrition","",24,623.09,1.2747,0.3067,0.1575,13,68,0,""
"R3-04G-B005-R42","R3-04-R42-000014","2026-04-21","workspace-head","easy",4140013,"timeout","attrition","",24,507.66,0.2951,0.0847,0.2023,69,151,37,""
"R3-04G-B005-R42","R3-04-R42-000015","2026-04-21","workspace-head","easy",4140014,"victory","energyliberation","energyliberation",9,202.70,0.1534,0.1354,0.1209,79,86,94,""
"R3-04G-B005-R42","R3-04-R42-000016","2026-04-21","workspace-head","easy",4140015,"timeout","attrition","",24,640.06,0.2664,0.1006,0.6152,39,109,47,""
"R3-04G-B005-R42","R3-04-R42-000017","2026-04-21","workspace-head","easy",4140016,"victory","energyliberation","energyliberation",23,584.39,0.2262,0.1461,0.3078,42,111,33,""
"R3-04G-B005-R42","R3-04-R42-000018","2026-04-21","workspace-head","easy",4140017,"victory","energyliberation","energyliberation",19,468.79,0.2450,0.1124,0.2532,65,143,54,""
"R3-04G-B005-R42","R3-04-R42-000019","2026-04-21","workspace-head","easy",4140018,"timeout","attrition","",24,625.57,0.2215,0.1285,0.3187,45,96,62,""
"R3-04G-B005-R42","R3-04-R42-000020","2026-04-21","workspace-head","easy",4140019,"timeout","attrition","",24,574.21,0.8444,0.1139,0.2110,12,139,0,""
"R3-04G-B005-R42","R3-04-R42-000021","2026-04-21","workspace-head","easy",4140020,"timeout","attrition","",24,616.60,0.4427,0.0670,0.1343,31,157,0,""
"R3-04G-B005-R42","R3-04-R42-000022","2026-04-21","workspace-head","easy",4140021,"timeout","attrition","",24,593.42,0.3746,0.2838,0.1575,36,60,29,""
"R3-04G-B005-R42","R3-04-R42-000023","2026-04-21","workspace-head","easy",4140022,"timeout","attrition","",24,531.29,0.4201,0.1262,0.2344,26,127,5,""
"R3-04G-B005-R42","R3-04-R42-000024","2026-04-21","workspace-head","easy",4140023,"timeout","attrition","",24,563.45,0.5400,0.1707,0.1397,24,117,2,""
"R3-04G-B005-R42","R3-04-R42-000025","2026-04-21","workspace-head","easy",4140024,"victory","energyliberation","energyliberation",11,294.12,0.1376,0.0674,0.0271,70,160,87,""
"R3-04G-B005-R42","R3-04-R42-000026","2026-04-21","workspace-head","easy",4140025,"victory","energyliberation","energyliberation",15,369.78,0.1420,0.1319,0.1970,76,105,78,""
"R3-04G-B005-R42","R3-04-R42-000027","2026-04-21","workspace-head","easy",4140026,"victory","energyliberation","energyliberation",12,308.78,0.2894,0.1269,0.2426,63,97,43,""
"R3-04G-B005-R42","R3-04-R42-000028","2026-04-21","workspace-head","easy",4140027,"defeat","military_collapse","",20,483.64,0.4567,0.0457,0.0632,1,168,8,""
"R3-04G-B005-R42","R3-04-R42-000029","2026-04-21","workspace-head","easy",4140028,"defeat","military_collapse","",24,619.18,0.2479,0.2410,0.2432,3,73,61,""
"R3-04G-B005-R42","R3-04-R42-000030","2026-04-21","workspace-head","easy",4140029,"timeout","attrition","",24,586.64,0.5415,0.1126,0.4756,8,131,0,""
"R3-04G-B005-R42","R3-04-R42-000031","2026-04-21","workspace-head","easy",4140030,"timeout","attrition","",24,554.11,0.4272,0.0467,0.2737,31,174,0,""
"R3-04G-B005-R42","R3-04-R42-000032","2026-04-21","workspace-head","easy",4140031,"victory","energyliberation","energyliberation",16,346.91,0.3388,0.1070,0.1093,84,138,60,""
"R3-04G-B005-R42","R3-04-R42-000033","2026-04-21","workspace-head","easy",4140032,"timeout","attrition","",24,510.21,0.2569,0.2106,0.1123,44,97,62,""
"R3-04G-B005-R42","R3-04-R42-000034","2026-04-21","workspace-head","easy",4140033,"timeout","attrition","",24,547.31,0.4358,0.0897,0.0904,47,148,23,""
"R3-04G-B005-R42","R3-04-R42-000035","2026-04-21","workspace-head","easy",4140034,"victory","energyliberation","energyliberation",22,582.26,0.0816,0.1665,0.3798,69,85,113,""
"R3-04G-B005-R42","R3-04-R42-000036","2026-04-21","workspace-head","easy",4140035,"victory","energyliberation","energyliberation",8,176.85,0.0710,0.1306,0.3168,70,115,124,""
"R3-04G-B005-R42","R3-04-R42-000037","2026-04-21","workspace-head","easy",4140036,"defeat","military_collapse","",22,542.54,0.4103,0.2495,0.5239,0,47,0,""
"R3-04G-B005-R42","R3-04-R42-000038","2026-04-21","workspace-head","easy",4140037,"victory","energyliberation","energyliberation",14,368.22,0.1505,0.1159,0.1226,78,132,85,""
"R3-04G-B005-R42","R3-04-R42-000039","2026-04-21","workspace-head","easy",4140038,"victory","energyliberation","energyliberation",13,343.24,0.0760,0.2187,0.1526,80,78,119,""
