batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B010-R57","R3-04-R57-000001","2026-04-21","workspace-head","easy",4140000,"victory","energyliberation","energyliberation",4,86.63,0.2058,0.0252,0.0672,75,139,87,""
"R3-04G-B010-R57","R3-04-R57-000002","2026-04-21","workspace-head","easy",4140001,"victory","axisvictory","axisvictory",20,483.73,0.2032,0.1294,0.2013,56,113,63,""
"R3-04G-B010-R57","R3-04-R57-000003","2026-04-21","workspace-head","easy",4140002,"victory","energyliberation","energyliberation",14,361.66,0.1303,0.1925,0.2466,73,82,91,""
"R3-04G-B010-R57","R3-04-R57-000004","2026-04-21","workspace-head","easy",4140003,"victory","energyliberation","energyliberation",23,506.95,0.1914,0.0662,0.4044,45,163,67,""
"R3-04G-B010-R57","R3-04-R57-000005","2026-04-21","workspace-head","easy",4140004,"victory","energyliberation","energyliberation",11,272.92,0.6485,0.3465,0.0897,63,38,0,""
"R3-04G-B010-R57","R3-04-R57-000006","2026-04-21","workspace-head","easy",4140005,"victory","energyliberation","energyliberation",14,328.10,0.1008,0.1480,0.1387,57,134,105,""
"R3-04G-B010-R57","R3-04-R57-000007","2026-04-21","workspace-head","easy",4140006,"timeout","attrition","",24,580.20,0.3336,0.0715,0.3036,53,150,19,""
"R3-04G-B010-R57","R3-04-R57-000008","2026-04-21","workspace-head","easy",4140007,"victory","energyliberation","energyliberation",14,314.21,0.1064,0.0472,0.1736,87,170,100,""
"R3-04G-B010-R57","R3-04-R57-000009","2026-04-21","workspace-head","easy",4140008,"victory","energyliberation","energyliberation",7,150.55,0.1132,0.1645,0.0819,63,78,106,""
"R3-04G-B010-R57","R3-04-R57-000010","2026-04-21","workspace-head","easy",4140009,"victory","axisvictory","axisvictory",16,353.15,0.1656,0.1880,0.0840,66,100,80,""
"R3-04G-B010-R57","R3-04-R57-000011","2026-04-21","workspace-head","easy",4140010,"victory","energyliberation","energyliberation",8,177.13,0.0469,0.3069,0.1067,59,71,129,""
"R3-04G-B010-R57","R3-04-R57-000012","2026-04-21","workspace-head","easy",4140011,"timeout","attrition","",24,522.39,0.2674,0.2266,0.4798,80,105,34,""
"R3-04G-B010-R57","R3-04-R57-000013","2026-04-21","workspace-head","easy",4140012,"victory","energyliberation","energyliberation",23,576.66,0.2425,0.2450,0.0595,46,96,42,""
"R3-04G-B010-R57","R3-04-R57-000014","2026-04-21","workspace-head","easy",4140013,"timeout","attrition","",24,491.14,0.3034,0.0870,0.2017,80,151,39,""
"R3-04G-B010-R57","R3-04-R57-000015","2026-04-21","workspace-head","easy",4140014,"victory","energyliberation","energyliberation",5,119.02,0.0343,0.0773,0.0603,79,117,137,""
"R3-04G-B010-R57","R3-04-R57-000016","2026-04-21","workspace-head","easy",4140015,"timeout","attrition","",24,616.06,0.2171,0.1255,0.2893,51,96,57,""
"R3-04G-B010-R57","R3-04-R57-000017","2026-04-21","workspace-head","easy",4140016,"victory","energyliberation","energyliberation",14,305.61,0.0687,0.1075,0.1395,72,137,119,""
"R3-04G-B010-R57","R3-04-R57-000018","2026-04-21","workspace-head","easy",4140017,"victory","energyliberation","energyliberation",11,269.92,0.0883,0.0834,0.2612,65,148,115,""
"R3-04G-B010-R57","R3-04-R57-000019","2026-04-21","workspace-head","easy",4140018,"victory","energyliberation","energyliberation",8,204.42,0.1850,0.1196,0.1254,73,124,85,""
"R3-04G-B010-R57","R3-04-R57-000020","2026-04-21","workspace-head","easy",4140019,"victory","axisvictory","axisvictory",16,351.69,0.2683,0.1154,0.6461,66,116,45,""
"R3-04G-B010-R57","R3-04-R57-000021","2026-04-21","workspace-head","easy",4140020,"victory","energyliberation","energyliberation",12,300.10,0.0844,0.0358,0.2342,46,175,108,""
"R3-04G-B010-R57","R3-04-R57-000022","2026-04-21","workspace-head","easy",4140021,"timeout","attrition","",24,622.19,0.2759,0.3033,0.0803,68,62,50,""
"R3-04G-B010-R57","R3-04-R57-000023","2026-04-21","workspace-head","easy",4140022,"timeout","attrition","",24,505.47,0.3582,0.1448,0.2384,31,121,12,""
"R3-04G-B010-R57","R3-04-R57-000024","2026-04-21","workspace-head","easy",4140023,"victory","energyliberation","energyliberation",12,265.94,0.2956,0.1755,0.1787,65,118,48,""
"R3-04G-B010-R57","R3-04-R57-000025","2026-04-21","workspace-head","easy",4140024,"victory","energyliberation","energyliberation",11,283.12,0.0830,0.0886,0.0353,70,137,117,""
"R3-04G-B010-R57","R3-04-R57-000026","2026-04-21","workspace-head","easy",4140025,"victory","energyliberation","energyliberation",6,129.56,0.0449,0.0750,0.1171,82,105,132,""
"R3-04G-B010-R57","R3-04-R57-000027","2026-04-21","workspace-head","easy",4140026,"victory","combined","combined",13,336.67,0.1613,0.1234,0.1535,70,102,94,""
"R3-04G-B010-R57","R3-04-R57-000028","2026-04-21","workspace-head","easy",4140027,"victory","energyliberation","energyliberation",5,116.47,0.0667,0.0617,0.0476,67,146,128,""
"R3-04G-B010-R57","R3-04-R57-000029","2026-04-21","workspace-head","easy",4140028,"victory","energyliberation","energyliberation",21,530.24,0.2152,0.2086,0.1960,39,78,74,""
"R3-04G-B010-R57","R3-04-R57-000030","2026-04-21","workspace-head","easy",4140029,"timeout","attrition","",24,562.64,0.5426,0.1088,0.4385,17,133,0,""
"R3-04G-B010-R57","R3-04-R57-000031","2026-04-21","workspace-head","easy",4140030,"victory","energyliberation","energyliberation",24,530.11,0.1347,0.0424,0.1274,32,176,84,""
"R3-04G-B010-R57","R3-04-R57-000032","2026-04-21","workspace-head","easy",4140031,"victory","energyliberation","energyliberation",14,291.00,0.2757,0.1038,0.0949,84,139,69,""
"R3-04G-B010-R57","R3-04-R57-000033","2026-04-21","workspace-head","easy",4140032,"timeout","attrition","",24,486.21,0.1587,0.1984,0.3469,71,113,75,""
"R3-04G-B010-R57","R3-04-R57-000034","2026-04-21","workspace-head","easy",4140033,"victory","energyliberation","energyliberation",23,528.54,0.2867,0.3478,0.2584,45,52,36,""
"R3-04G-B010-R57","R3-04-R57-000035","2026-04-21","workspace-head","easy",4140034,"victory","energyliberation","energyliberation",18,455.84,0.1559,0.0507,0.2450,60,171,91,""
"R3-04G-B010-R57","R3-04-R57-000036","2026-04-21","workspace-head","easy",4140035,"victory","energyliberation","energyliberation",8,168.85,0.0736,0.1732,0.3317,70,115,124,""
"R3-04G-B010-R57","R3-04-R57-000037","2026-04-21","workspace-head","easy",4140036,"victory","energyliberation","energyliberation",17,352.69,0.3432,0.0990,0.1409,40,138,5,""
"R3-04G-B010-R57","R3-04-R57-000038","2026-04-21","workspace-head","easy",4140037,"victory","energyliberation","energyliberation",2,50.34,0.0000,0.0000,0.0621,78,150,150,""
"R3-04G-B010-R57","R3-04-R57-000039","2026-04-21","workspace-head","easy",4140038,"victory","energyliberation","energyliberation",11,246.30,0.1521,0.2461,0.1655,80,78,96,""
"R3-04G-B010-R57","R3-04-R57-000040","2026-04-21","workspace-head","easy",4140039,"victory","energyliberation","energyliberation",10,209.62,0.0166,0.1315,0.0569,76,122,142,""
"R3-04G-B010-R57","R3-04-R57-000041","2026-04-21","workspace-head","easy",4140040,"victory","energyliberation","energyliberation",22,468.06,0.5340,0.2844,0.2442,68,68,0,""
"R3-04G-B010-R57","R3-04-R57-000042","2026-04-21","workspace-head","easy",4140041,"timeout","attrition","",24,558.86,0.1082,0.2127,0.1967,35,79,95,""
"R3-04G-B010-R57","R3-04-R57-000043","2026-04-21","workspace-head","easy",4140042,"timeout","attrition","",24,483.62,0.2472,0.1247,0.1857,31,116,49,""
"R3-04G-B010-R57","R3-04-R57-000044","2026-04-21","workspace-head","easy",4140043,"victory","energyliberation","energyliberation",14,324.48,0.1706,0.1259,0.4799,23,113,84,""
"R3-04G-B010-R57","R3-04-R57-000045","2026-04-21","workspace-head","easy",4140044,"victory","energyliberation","energyliberation",4,86.86,0.1512,0.0235,0.0043,80,140,100,""
"R3-04G-B010-R57","R3-04-R57-000046","2026-04-21","workspace-head","easy",4140045,"victory","energyliberation","energyliberation",16,380.14,0.2907,0.2285,0.0538,52,67,42,""
"R3-04G-B010-R57","R3-04-R57-000047","2026-04-21","workspace-head","easy",4140046,"victory","axisvictory","axisvictory",11,223.44,0.2765,0.1260,0.0144,71,123,45,""
"R3-04G-B010-R57","R3-04-R57-000048","2026-04-21","workspace-head","easy",4140047,"victory","energyliberation","energyliberation",3,62.48,0.0387,0.0215,0.0000,70,151,138,""
"R3-04G-B010-R57","R3-04-R57-000049","2026-04-21","workspace-head","easy",4140048,"victory","energyliberation","energyliberation",16,352.15,0.0674,0.1008,0.0464,55,152,120,""
"R3-04G-B010-R57","R3-04-R57-000050","2026-04-21","workspace-head","easy",4140049,"victory","energyliberation","energyliberation",14,322.00,0.1806,0.2069,0.2015,70,54,71,""
"R3-04G-B010-R57","R3-04-R57-000051","2026-04-21","workspace-head","easy",4140050,"timeout","attrition","",24,512.15,0.1664,0.1171,0.3273,72,119,74,""
"R3-04G-B010-R57","R3-04-R57-000052","2026-04-21","workspace-head","easy",4140051,"victory","energyliberation","energyliberation",7,147.70,0.1251,0.0713,0.1031,69,150,106,""
"R3-04G-B010-R57","R3-04-R57-000053","2026-04-21","workspace-head","easy",4140052,"victory","energyliberation","energyliberation",16,334.69,0.2755,0.2686,0.3698,63,49,38,""
"R3-04G-B010-R57","R3-04-R57-000054","2026-04-21","workspace-head","easy",4140053,"timeout","attrition","",24,529.58,0.1524,0.1002,0.1489,20,140,73,""
"R3-04G-B010-R57","R3-04-R57-000055","2026-04-21","workspace-head","easy",4140054,"victory","energyliberation","energyliberation",12,279.42,0.0887,0.0717,0.2632,87,154,118,""
"R3-04G-B010-R57","R3-04-R57-000056","2026-04-21","workspace-head","easy",4140055,"victory","energyliberation","energyliberation",15,321.16,0.1080,0.1568,0.3538,65,71,110,""
"R3-04G-B010-R57","R3-04-R57-000057","2026-04-21","workspace-head","easy",4140056,"defeat","military_collapse","",12,290.95,0.1743,0.2104,0.2365,0,114,87,""
"R3-04G-B010-R57","R3-04-R57-000058","2026-04-21","workspace-head","easy",4140057,"victory","energyliberation","energyliberation",9,231.15,0.1230,0.0670,0.0688,75,158,100,""
"R3-04G-B010-R57","R3-04-R57-000059","2026-04-21","workspace-head","easy",4140058,"victory","energyliberation","energyliberation",5,119.55,0.0990,0.0452,0.0465,76,149,114,""
"R3-04G-B010-R57","R3-04-R57-000060","2026-04-21","workspace-head","easy",4140059,"victory","energyliberation","energyliberation",15,350.37,0.1321,0.0973,0.0635,50,97,86,""
"R3-04G-B010-R57","R3-04-R57-000061","2026-04-21","workspace-head","easy",4140060,"victory","energyliberation","energyliberation",7,159.37,0.0534,0.0857,0.0477,61,145,131,""
"R3-04G-B010-R57","R3-04-R57-000062","2026-04-21","workspace-head","easy",4140061,"defeat","military_collapse","",13,274.14,0.2700,0.0746,0.3442,0,164,49,""
"R3-04G-B010-R57","R3-04-R57-000063","2026-04-21","workspace-head","easy",4140062,"victory","energyliberation","energyliberation",10,238.47,0.1497,0.1505,0.0703,71,130,95,""
"R3-04G-B010-R57","R3-04-R57-000064","2026-04-21","workspace-head","easy",4140063,"timeout","attrition","",24,530.56,0.0620,0.0286,0.1092,79,173,120,""
"R3-04G-B010-R57","R3-04-R57-000065","2026-04-21","workspace-head","easy",4140064,"victory","energyliberation","energyliberation",14,292.39,0.0877,0.1277,0.2222,57,146,120,""
"R3-04G-B010-R57","R3-04-R57-000066","2026-04-21","workspace-head","easy",4140065,"victory","energyliberation","energyliberation",8,200.29,0.2883,0.1520,0.0506,55,122,69,""
"R3-04G-B010-R57","R3-04-R57-000067","2026-04-21","workspace-head","easy",4140066,"timeout","attrition","",24,557.74,0.5200,0.1267,0.1391,50,113,0,""
"R3-04G-B010-R57","R3-04-R57-000068","2026-04-21","workspace-head","easy",4140067,"victory","energyliberation","energyliberation",6,135.94,0.0537,0.0450,0.0643,75,151,129,""
"R3-04G-B010-R57","R3-04-R57-000069","2026-04-21","workspace-head","easy",4140068,"victory","energyliberation","energyliberation",5,108.86,0.0853,0.1125,0.0522,72,141,120,""
"R3-04G-B010-R57","R3-04-R57-000070","2026-04-21","workspace-head","easy",4140069,"timeout","attrition","",24,594.67,0.9314,0.3302,0.6992,47,27,0,""
"R3-04G-B010-R57","R3-04-R57-000071","2026-04-21","workspace-head","easy",4140070,"victory","energyliberation","energyliberation",20,451.46,0.4113,0.1473,0.2416,36,116,33,""
"R3-04G-B010-R57","R3-04-R57-000072","2026-04-21","workspace-head","easy",4140071,"victory","energyliberation","energyliberation",4,84.89,0.0597,0.0503,0.0685,59,166,130,""
"R3-04G-B010-R57","R3-04-R57-000073","2026-04-21","workspace-head","easy",4140072,"victory","energyliberation","energyliberation",8,195.11,0.1482,0.2032,0.2400,57,58,62,""
"R3-04G-B010-R57","R3-04-R57-000074","2026-04-21","workspace-head","easy",4140073,"victory","energyliberation","energyliberation",8,177.96,0.1100,0.0853,0.0598,81,132,111,""
"R3-04G-B010-R57","R3-04-R57-000075","2026-04-21","workspace-head","easy",4140074,"victory","energyliberation","energyliberation",3,73.10,0.0760,0.0415,0.1088,67,132,107,""
"R3-04G-B010-R57","R3-04-R57-000076","2026-04-21","workspace-head","easy",4140075,"timeout","attrition","",24,535.40,0.3009,0.2021,0.1524,27,96,32,""
"R3-04G-B010-R57","R3-04-R57-000077","2026-04-21","workspace-head","easy",4140076,"victory","energyliberation","energyliberation",12,309.87,0.6189,0.1480,0.1622,41,130,0,""
"R3-04G-B010-R57","R3-04-R57-000078","2026-04-21","workspace-head","easy",4140077,"victory","energyliberation","energyliberation",2,48.19,0.0309,0.0099,0.0152,91,150,141,""
"R3-04G-B010-R57","R3-04-R57-000079","2026-04-21","workspace-head","easy",4140078,"victory","energyliberation","energyliberation",11,265.97,0.2836,0.0552,0.0536,56,142,67,""
"R3-04G-B010-R57","R3-04-R57-000080","2026-04-21","workspace-head","easy",4140079,"victory","energyliberation","energyliberation",4,97.96,0.0087,0.0731,0.0960,57,80,147,""
"R3-04G-B010-R57","R3-04-R57-000081","2026-04-21","workspace-head","easy",4140080,"timeout","attrition","",24,485.16,0.1371,0.2024,0.2534,66,109,78,""
"R3-04G-B010-R57","R3-04-R57-000082","2026-04-21","workspace-head","easy",4140081,"victory","energyliberation","energyliberation",11,239.72,0.0693,0.1396,0.0715,65,99,125,""
"R3-04G-B010-R57","R3-04-R57-000083","2026-04-21","workspace-head","easy",4140082,"victory","energyliberation","energyliberation",15,355.07,0.1114,0.0981,0.1446,65,148,98,""
"R3-04G-B010-R57","R3-04-R57-000084","2026-04-21","workspace-head","easy",4140083,"victory","energyliberation","energyliberation",18,360.74,0.2459,0.1035,0.2050,68,132,63,""
"R3-04G-B010-R57","R3-04-R57-000085","2026-04-21","workspace-head","easy",4140084,"victory","energyliberation","energyliberation",5,125.66,0.1288,0.0550,0.0849,65,123,101,""
"R3-04G-B010-R57","R3-04-R57-000086","2026-04-21","workspace-head","easy",4140085,"victory","energyliberation","energyliberation",8,191.34,0.0178,0.0531,0.0624,87,171,142,""
"R3-04G-B010-R57","R3-04-R57-000087","2026-04-21","workspace-head","easy",4140086,"timeout","attrition","",24,614.32,0.3381,0.1055,0.1903,29,133,24,""
"R3-04G-B010-R57","R3-04-R57-000088","2026-04-21","workspace-head","easy",4140087,"victory","energyliberation","energyliberation",2,41.92,0.0000,0.0961,0.0000,81,127,150,""
"R3-04G-B010-R57","R3-04-R57-000089","2026-04-21","workspace-head","easy",4140088,"victory","energyliberation","energyliberation",9,230.85,0.0547,0.0656,0.0667,72,157,125,""
"R3-04G-B010-R57","R3-04-R57-000090","2026-04-21","workspace-head","easy",4140089,"victory","energyliberation","energyliberation",8,173.80,0.0822,0.0923,0.1258,67,98,116,""
"R3-04G-B010-R57","R3-04-R57-000091","2026-04-21","workspace-head","easy",4140090,"victory","energyliberation","energyliberation",10,204.06,0.0541,0.2541,0.3287,65,78,131,""
"R3-04G-B010-R57","R3-04-R57-000092","2026-04-21","workspace-head","easy",4140091,"timeout","attrition","",24,561.46,0.1971,0.1588,0.1766,13,116,71,""
"R3-04G-B010-R57","R3-04-R57-000093","2026-04-21","workspace-head","easy",4140092,"victory","energyliberation","energyliberation",5,119.01,0.1429,0.0395,0.1190,70,147,94,""
"R3-04G-B010-R57","R3-04-R57-000094","2026-04-21","workspace-head","easy",4140093,"victory","energyliberation","energyliberation",11,236.78,0.2441,0.0986,0.5368,71,110,58,""
"R3-04G-B010-R57","R3-04-R57-000095","2026-04-21","workspace-head","easy",4140094,"victory","energyliberation","energyliberation",13,289.63,0.1391,0.0600,0.1169,66,166,89,""
"R3-04G-B010-R57","R3-04-R57-000096","2026-04-21","workspace-head","easy",4140095,"victory","energyliberation","energyliberation",7,166.08,0.0789,0.0556,0.1153,35,177,120,""
"R3-04G-B010-R57","R3-04-R57-000097","2026-04-21","workspace-head","easy",4140096,"victory","energyliberation","energyliberation",19,474.74,0.2986,0.1244,0.3422,72,134,42,""
"R3-04G-B010-R57","R3-04-R57-000098","2026-04-21","workspace-head","easy",4140097,"victory","energyliberation","energyliberation",24,548.49,0.1207,0.1457,0.0536,80,110,92,""
"R3-04G-B010-R57","R3-04-R57-000099","2026-04-21","workspace-head","easy",4140098,"victory","energyliberation","energyliberation",19,393.71,0.0981,0.0889,0.3329,80,141,101,""
"R3-04G-B010-R57","R3-04-R57-000100","2026-04-21","workspace-head","easy",4140099,"victory","energyliberation","energyliberation",6,147.12,0.0605,0.0338,0.0414,56,156,126,""
"R3-04G-B010-R57","R3-04-R57-000101","2026-04-21","workspace-head","easy",4140100,"victory","energyliberation","energyliberation",22,564.67,0.2505,0.1850,0.5229,46,114,61,""
"R3-04G-B010-R57","R3-04-R57-000102","2026-04-21","workspace-head","easy",4140101,"victory","energyliberation","energyliberation",13,320.60,0.0685,0.0862,0.1847,61,150,125,""
"R3-04G-B010-R57","R3-04-R57-000103","2026-04-21","workspace-head","easy",4140102,"victory","combined","combined",7,171.84,0.1046,0.0296,0.0681,66,150,107,""
