batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R28","R3-04-R28-000001","2026-04-21","workspace-head","easy",4120000,"victory","energyliberation","energyliberation",5,118.77,0.0694,0.0921,0.1469,63,144,127,""
"R3-04G-B001-R28","R3-04-R28-000002","2026-04-21","workspace-head","easy",4120001,"victory","energyliberation","energyliberation",21,499.04,0.1844,0.0910,0.0725,72,156,78,""
"R3-04G-B001-R28","R3-04-R28-000003","2026-04-21","workspace-head","easy",4120002,"victory","energyliberation","energyliberation",12,255.23,0.1053,0.1435,0.0297,79,126,106,""
"R3-04G-B001-R28","R3-04-R28-000004","2026-04-21","workspace-head","easy",4120003,"timeout","attrition","",24,607.69,0.5223,0.1449,0.1754,49,125,0,""
"R3-04G-B001-R28","R3-04-R28-000005","2026-04-21","workspace-head","easy",4120004,"victory","energyliberation","energyliberation",13,273.78,0.1657,0.0632,0.1415,56,162,97,""
"R3-04G-B001-R28","R3-04-R28-000006","2026-04-21","workspace-head","easy",4120005,"victory","energyliberation","energyliberation",3,77.16,0.0286,0.0591,0.0000,81,168,114,""
"R3-04G-B001-R28","R3-04-R28-000007","2026-04-21","workspace-head","easy",4120006,"victory","energyliberation","energyliberation",17,384.87,0.3019,0.1162,0.1606,85,140,38,""
"R3-04G-B001-R28","R3-04-R28-000008","2026-04-21","workspace-head","easy",4120007,"victory","energyliberation","energyliberation",15,354.62,0.1305,0.1162,0.2994,77,154,95,""
"R3-04G-B001-R28","R3-04-R28-000009","2026-04-21","workspace-head","easy",4120008,"timeout","attrition","",24,593.55,0.4954,0.1909,0.1572,38,102,22,""
"R3-04G-B001-R28","R3-04-R28-000010","2026-04-21","workspace-head","easy",4120009,"timeout","attrition","",24,620.56,0.1963,0.1455,0.1990,25,97,76,""
"R3-04G-B001-R28","R3-04-R28-000011","2026-04-21","workspace-head","easy",4120010,"timeout","attrition","",24,496.97,0.2818,0.0874,0.1317,43,142,53,""
"R3-04G-B001-R28","R3-04-R28-000012","2026-04-21","workspace-head","easy",4120011,"timeout","attrition","",24,510.62,0.0965,0.0675,0.0352,81,149,111,""
"R3-04G-B001-R28","R3-04-R28-000013","2026-04-21","workspace-head","easy",4120012,"victory","energyliberation","energyliberation",2,40.10,0.0000,0.0160,0.0063,84,123,150,""
"R3-04G-B001-R28","R3-04-R28-000014","2026-04-21","workspace-head","easy",4120013,"timeout","attrition","",24,594.66,0.4413,0.1896,0.1245,67,112,0,""
"R3-04G-B001-R28","R3-04-R28-000015","2026-04-21","workspace-head","easy",4120014,"victory","energyliberation","energyliberation",9,189.82,0.0314,0.1199,0.0678,82,106,138,""
"R3-04G-B001-R28","R3-04-R28-000016","2026-04-21","workspace-head","easy",4120015,"timeout","attrition","",24,555.38,0.1936,0.1007,0.3064,79,134,71,""
"R3-04G-B001-R28","R3-04-R28-000017","2026-04-21","workspace-head","easy",4120016,"victory","energyliberation","energyliberation",13,319.57,0.1193,0.0931,0.2733,68,128,93,""
"R3-04G-B001-R28","R3-04-R28-000018","2026-04-21","workspace-head","easy",4120017,"victory","energyliberation","energyliberation",4,92.17,0.0000,0.0626,0.1250,80,133,150,""
"R3-04G-B001-R28","R3-04-R28-000019","2026-04-21","workspace-head","easy",4120018,"timeout","attrition","",24,535.36,0.2924,0.2006,0.1569,18,87,24,""
"R3-04G-B001-R28","R3-04-R28-000020","2026-04-21","workspace-head","easy",4120019,"victory","energyliberation","energyliberation",10,220.00,0.0920,0.1924,0.0600,77,60,107,""
"R3-04G-B001-R28","R3-04-R28-000021","2026-04-21","workspace-head","easy",4120020,"victory","energyliberation","energyliberation",8,167.50,0.0000,0.0666,0.1540,86,91,150,""
"R3-04G-B001-R28","R3-04-R28-000022","2026-04-21","workspace-head","easy",4120021,"victory","energyliberation","energyliberation",20,506.37,0.2099,0.2000,0.1224,67,113,74,""
"R3-04G-B001-R28","R3-04-R28-000023","2026-04-21","workspace-head","easy",4120022,"victory","energyliberation","energyliberation",11,277.22,0.1017,0.0872,0.0289,61,143,110,""
"R3-04G-B001-R28","R3-04-R28-000024","2026-04-21","workspace-head","easy",4120023,"timeout","attrition","",24,581.35,0.1289,0.2083,0.5392,56,91,86,""
"R3-04G-B001-R28","R3-04-R28-000025","2026-04-21","workspace-head","easy",4120024,"timeout","attrition","",24,601.39,0.1370,0.1439,0.3050,56,134,90,""
"R3-04G-B001-R28","R3-04-R28-000026","2026-04-21","workspace-head","easy",4120025,"timeout","attrition","",24,606.41,0.2613,0.1080,0.1614,19,140,39,""
"R3-04G-B001-R28","R3-04-R28-000027","2026-04-21","workspace-head","easy",4120026,"timeout","attrition","",24,523.86,0.5480,0.0968,0.3145,53,124,0,""
"R3-04G-B001-R28","R3-04-R28-000028","2026-04-21","workspace-head","easy",4120027,"timeout","attrition","",24,552.52,0.2732,0.1264,0.4943,75,106,42,""
"R3-04G-B001-R28","R3-04-R28-000029","2026-04-21","workspace-head","easy",4120028,"victory","energyliberation","energyliberation",14,339.12,0.0847,0.0483,0.0562,65,174,110,""
"R3-04G-B001-R28","R3-04-R28-000030","2026-04-21","workspace-head","easy",4120029,"timeout","attrition","",24,614.34,0.2349,0.3643,0.1837,29,45,25,""
"R3-04G-B001-R28","R3-04-R28-000031","2026-04-21","workspace-head","easy",4120030,"victory","energyliberation","energyliberation",10,221.31,0.0575,0.1615,0.0620,60,126,123,""
"R3-04G-B001-R28","R3-04-R28-000032","2026-04-21","workspace-head","easy",4120031,"victory","energyliberation","energyliberation",15,320.11,0.1172,0.1043,0.0264,73,115,99,""
"R3-04G-B001-R28","R3-04-R28-000033","2026-04-21","workspace-head","easy",4120032,"timeout","attrition","",24,576.53,0.3149,0.0559,0.3393,36,166,43,""
"R3-04G-B001-R28","R3-04-R28-000034","2026-04-21","workspace-head","easy",4120033,"timeout","attrition","",24,596.28,0.6592,0.2366,0.1670,50,65,0,""
"R3-04G-B001-R28","R3-04-R28-000035","2026-04-21","workspace-head","easy",4120034,"victory","energyliberation","energyliberation",8,188.13,0.1003,0.0465,0.2003,80,146,113,""
"R3-04G-B001-R28","R3-04-R28-000036","2026-04-21","workspace-head","easy",4120035,"victory","energyliberation","energyliberation",19,450.32,0.1274,0.0973,0.1610,77,120,81,""
"R3-04G-B001-R28","R3-04-R28-000037","2026-04-21","workspace-head","easy",4120036,"victory","energyliberation","energyliberation",4,90.03,0.1537,0.0661,0.0393,74,124,103,""
"R3-04G-B001-R28","R3-04-R28-000038","2026-04-21","workspace-head","easy",4120037,"victory","energyliberation","energyliberation",4,94.11,0.0000,0.0619,0.0566,89,98,150,""
"R3-04G-B001-R28","R3-04-R28-000039","2026-04-21","workspace-head","easy",4120038,"victory","energyliberation","energyliberation",8,170.74,0.1112,0.1936,0.0643,44,82,117,""
"R3-04G-B001-R28","R3-04-R28-000040","2026-04-21","workspace-head","easy",4120039,"victory","energyliberation","energyliberation",13,303.04,0.0940,0.1097,0.0311,74,142,115,""
"R3-04G-B001-R28","R3-04-R28-000041","2026-04-21","workspace-head","easy",4120040,"timeout","attrition","",24,524.45,0.1029,0.1678,0.2262,45,125,104,""
"R3-04G-B001-R28","R3-04-R28-000042","2026-04-21","workspace-head","easy",4120041,"victory","energyliberation","energyliberation",4,86.43,0.0000,0.1219,0.0407,84,126,150,""
"R3-04G-B001-R28","R3-04-R28-000043","2026-04-21","workspace-head","easy",4120042,"victory","energyliberation","energyliberation",17,344.28,0.1508,0.4585,0.1515,58,32,89,""
"R3-04G-B001-R28","R3-04-R28-000044","2026-04-21","workspace-head","easy",4120043,"victory","energyliberation","energyliberation",7,152.17,0.0947,0.1495,0.2447,46,108,101,""
"R3-04G-B001-R28","R3-04-R28-000045","2026-04-21","workspace-head","easy",4120044,"victory","energyliberation","energyliberation",10,226.90,0.1129,0.1199,0.7520,90,96,104,""
"R3-04G-B001-R28","R3-04-R28-000046","2026-04-21","workspace-head","easy",4120045,"timeout","attrition","",24,521.96,0.3675,0.0385,0.1269,32,177,14,""
"R3-04G-B001-R28","R3-04-R28-000047","2026-04-21","workspace-head","easy",4120046,"victory","axisvictory","axisvictory",13,268.38,0.1264,0.1082,0.0366,62,94,104,""
"R3-04G-B001-R28","R3-04-R28-000048","2026-04-21","workspace-head","easy",4120047,"timeout","attrition","",24,530.69,0.2375,0.1301,0.1690,17,137,55,""
"R3-04G-B001-R28","R3-04-R28-000049","2026-04-21","workspace-head","easy",4120048,"victory","energyliberation","energyliberation",15,336.50,0.0413,0.0934,0.0858,61,138,129,""
"R3-04G-B001-R28","R3-04-R28-000050","2026-04-21","workspace-head","easy",4120049,"victory","energyliberation","energyliberation",9,206.35,0.1086,0.0566,0.1591,47,169,104,""
"R3-04G-B001-R28","R3-04-R28-000051","2026-04-21","workspace-head","easy",4120050,"victory","axisvictory","axisvictory",17,372.20,0.0384,0.1879,0.0902,65,112,129,""
"R3-04G-B001-R28","R3-04-R28-000052","2026-04-21","workspace-head","easy",4120051,"victory","energyliberation","energyliberation",18,439.42,0.4192,0.0960,0.2658,33,150,20,""
