batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B013-R66","R3-04-R66-000001","2026-04-21","workspace-head","easy",4140000,"victory","combined","combined",4,86.63,0.2128,0.0275,0.0663,75,140,85,""
"R3-04G-B013-R66","R3-04-R66-000002","2026-04-21","workspace-head","easy",4140001,"victory","energyliberation","energyliberation",13,316.53,0.3138,0.1857,0.2780,73,74,32,""
"R3-04G-B013-R66","R3-04-R66-000003","2026-04-21","workspace-head","easy",4140002,"victory","energyliberation","energyliberation",13,272.11,0.1390,0.5563,0.0720,60,15,90,""
"R3-04G-B013-R66","R3-04-R66-000004","2026-04-21","workspace-head","easy",4140003,"timeout","attrition","",24,484.76,0.1138,0.1141,0.2771,57,139,104,""
"R3-04G-B013-R66","R3-04-R66-000005","2026-04-21","workspace-head","easy",4140004,"defeat","military_collapse","",20,502.78,0.5534,0.1113,0.1678,1,113,0,""
"R3-04G-B013-R66","R3-04-R66-000006","2026-04-21","workspace-head","easy",4140005,"victory","energyliberation","energyliberation",11,244.61,0.1116,0.1341,0.0796,69,133,109,""
"R3-04G-B013-R66","R3-04-R66-000007","2026-04-21","workspace-head","easy",4140006,"timeout","attrition","",24,617.18,0.2588,0.0590,0.4437,42,165,56,""
"R3-04G-B013-R66","R3-04-R66-000008","2026-04-21","workspace-head","easy",4140007,"victory","energyliberation","energyliberation",7,177.77,0.0386,0.0524,0.0035,70,170,134,""
"R3-04G-B013-R66","R3-04-R66-000009","2026-04-21","workspace-head","easy",4140008,"victory","energyliberation","energyliberation",18,371.88,0.3191,0.1380,0.0541,79,88,41,""
"R3-04G-B013-R66","R3-04-R66-000010","2026-04-21","workspace-head","easy",4140009,"timeout","attrition","",24,523.34,0.2756,0.2198,0.1751,28,105,39,""
"R3-04G-B013-R66","R3-04-R66-000011","2026-04-21","workspace-head","easy",4140010,"victory","energyliberation","energyliberation",7,143.40,0.1249,0.0743,0.1081,70,158,87,""
"R3-04G-B013-R66","R3-04-R66-000012","2026-04-21","workspace-head","easy",4140011,"timeout","attrition","",24,564.66,0.6692,0.1345,0.0949,37,98,0,""
"R3-04G-B013-R66","R3-04-R66-000013","2026-04-21","workspace-head","easy",4140012,"timeout","attrition","",24,532.97,0.2931,0.2509,0.1164,68,31,34,""
"R3-04G-B013-R66","R3-04-R66-000014","2026-04-21","workspace-head","easy",4140013,"timeout","attrition","",24,619.75,0.0913,0.0994,0.1490,71,132,114,""
"R3-04G-B013-R66","R3-04-R66-000015","2026-04-21","workspace-head","easy",4140014,"timeout","attrition","",24,555.26,0.6031,0.1906,0.3049,68,86,0,""
"R3-04G-B013-R66","R3-04-R66-000016","2026-04-21","workspace-head","easy",4140015,"victory","energyliberation","energyliberation",6,140.68,0.2443,0.0825,0.1493,89,121,65,""
"R3-04G-B013-R66","R3-04-R66-000017","2026-04-21","workspace-head","easy",4140016,"timeout","attrition","",24,621.76,0.1919,0.4060,0.2510,58,14,65,""
"R3-04G-B013-R66","R3-04-R66-000018","2026-04-21","workspace-head","easy",4140017,"defeat","military_collapse","",10,220.44,0.0711,0.1205,0.0395,2,104,121,""
"R3-04G-B013-R66","R3-04-R66-000019","2026-04-21","workspace-head","easy",4140018,"victory","energyliberation","energyliberation",8,184.79,0.1112,0.1089,0.1128,74,123,110,""
"R3-04G-B013-R66","R3-04-R66-000020","2026-04-21","workspace-head","easy",4140019,"victory","axisvictory","axisvictory",9,194.55,0.1871,0.0707,0.1098,58,121,83,""
"R3-04G-B013-R66","R3-04-R66-000021","2026-04-21","workspace-head","easy",4140020,"victory","axisvictory","axisvictory",15,384.17,0.3689,0.0430,0.3201,49,175,31,""
"R3-04G-B013-R66","R3-04-R66-000022","2026-04-21","workspace-head","easy",4140021,"victory","energyliberation","energyliberation",15,307.89,0.3431,0.2139,0.3271,44,106,45,""
"R3-04G-B013-R66","R3-04-R66-000023","2026-04-21","workspace-head","easy",4140022,"timeout","attrition","",24,510.66,0.6316,0.1967,0.1668,48,81,0,""
"R3-04G-B013-R66","R3-04-R66-000024","2026-04-21","workspace-head","easy",4140023,"timeout","attrition","",24,590.66,0.5001,0.1474,0.2844,47,126,22,""
"R3-04G-B013-R66","R3-04-R66-000025","2026-04-21","workspace-head","easy",4140024,"timeout","attrition","",24,520.65,0.5398,0.0713,0.0649,39,162,0,""
"R3-04G-B013-R66","R3-04-R66-000026","2026-04-21","workspace-head","easy",4140025,"victory","energyliberation","energyliberation",9,180.49,0.2473,0.0708,0.1049,82,109,63,""
"R3-04G-B013-R66","R3-04-R66-000027","2026-04-21","workspace-head","easy",4140026,"victory","energyliberation","energyliberation",23,556.59,0.7492,0.2177,0.2345,76,43,0,""
"R3-04G-B013-R66","R3-04-R66-000028","2026-04-21","workspace-head","easy",4140027,"timeout","attrition","",24,544.07,0.1743,0.0621,0.0499,27,164,74,""
"R3-04G-B013-R66","R3-04-R66-000029","2026-04-21","workspace-head","easy",4140028,"victory","energyliberation","energyliberation",15,357.88,0.7316,0.2376,0.2905,25,56,0,""
"R3-04G-B013-R66","R3-04-R66-000030","2026-04-21","workspace-head","easy",4140029,"timeout","attrition","",24,541.48,0.1424,0.1138,0.2753,42,125,84,""
"R3-04G-B013-R66","R3-04-R66-000031","2026-04-21","workspace-head","easy",4140030,"defeat","military_collapse","",22,497.11,0.2419,0.0482,0.4962,0,170,59,""
"R3-04G-B013-R66","R3-04-R66-000032","2026-04-21","workspace-head","easy",4140031,"victory","energyliberation","energyliberation",14,291.00,0.2764,0.1188,0.1440,79,137,63,""
"R3-04G-B013-R66","R3-04-R66-000033","2026-04-21","workspace-head","easy",4140032,"victory","energyliberation","energyliberation",11,227.21,0.1836,0.0809,0.1333,60,106,88,""
"R3-04G-B013-R66","R3-04-R66-000034","2026-04-21","workspace-head","easy",4140033,"victory","axisvictory","axisvictory",15,327.67,0.1189,0.0460,0.2130,70,143,96,""
"R3-04G-B013-R66","R3-04-R66-000035","2026-04-21","workspace-head","easy",4140034,"timeout","attrition","",24,589.65,0.5853,0.1555,0.0463,57,114,0,""
"R3-04G-B013-R66","R3-04-R66-000036","2026-04-21","workspace-head","easy",4140035,"victory","energyliberation","energyliberation",8,201.63,0.1488,0.1133,0.0605,91,85,99,""
"R3-04G-B013-R66","R3-04-R66-000037","2026-04-21","workspace-head","easy",4140036,"victory","energyliberation","energyliberation",10,249.38,0.1755,0.1260,0.1185,67,139,96,""
"R3-04G-B013-R66","R3-04-R66-000038","2026-04-21","workspace-head","easy",4140037,"victory","energyliberation","energyliberation",2,50.34,0.0526,0.0067,0.0417,76,148,135,""
"R3-04G-B013-R66","R3-04-R66-000039","2026-04-21","workspace-head","easy",4140038,"victory","energyliberation","energyliberation",7,159.74,0.2059,0.1495,0.0269,74,79,85,""
"R3-04G-B013-R66","R3-04-R66-000040","2026-04-21","workspace-head","easy",4140039,"victory","energyliberation","energyliberation",17,398.56,0.1775,0.1470,0.1028,44,123,68,""
"R3-04G-B013-R66","R3-04-R66-000041","2026-04-21","workspace-head","easy",4140040,"timeout","attrition","",24,566.99,0.3963,0.2408,0.4252,61,71,0,""
"R3-04G-B013-R66","R3-04-R66-000042","2026-04-21","workspace-head","easy",4140041,"timeout","attrition","",24,538.94,0.3903,0.0639,0.5860,44,163,24,""
"R3-04G-B013-R66","R3-04-R66-000043","2026-04-21","workspace-head","easy",4140042,"victory","energyliberation","energyliberation",8,164.25,0.1040,0.0651,0.1279,36,121,111,""
"R3-04G-B013-R66","R3-04-R66-000044","2026-04-21","workspace-head","easy",4140043,"victory","energyliberation","energyliberation",12,290.38,0.0762,0.1129,0.2787,69,137,121,""
"R3-04G-B013-R66","R3-04-R66-000045","2026-04-21","workspace-head","easy",4140044,"victory","energyliberation","energyliberation",16,373.53,0.2353,0.0878,0.0505,51,150,41,""
"R3-04G-B013-R66","R3-04-R66-000046","2026-04-21","workspace-head","easy",4140045,"victory","axisvictory","axisvictory",7,166.68,0.2052,0.1092,0.1454,76,91,66,""
"R3-04G-B013-R66","R3-04-R66-000047","2026-04-21","workspace-head","easy",4140046,"defeat","military_collapse","",20,471.21,0.1825,0.0867,0.3108,4,148,75,""
"R3-04G-B013-R66","R3-04-R66-000048","2026-04-21","workspace-head","easy",4140047,"victory","energyliberation","energyliberation",16,379.06,0.1977,0.0956,0.2208,69,148,66,""
"R3-04G-B013-R66","R3-04-R66-000049","2026-04-21","workspace-head","easy",4140048,"timeout","attrition","",24,510.21,0.2161,0.0694,0.4437,24,156,59,""
