batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B007-R48","R3-04-R48-000001","2026-04-21","workspace-head","easy",4140000,"victory","energyliberation","energyliberation",5,109.09,0.1136,0.1223,0.0912,75,111,109,""
"R3-04G-B007-R48","R3-04-R48-000002","2026-04-21","workspace-head","easy",4140001,"timeout","attrition","",24,613.17,0.3262,0.3267,0.1257,31,34,10,""
"R3-04G-B007-R48","R3-04-R48-000003","2026-04-21","workspace-head","easy",4140002,"victory","energyliberation","energyliberation",19,409.29,0.2467,0.0911,0.4398,73,103,63,""
"R3-04G-B007-R48","R3-04-R48-000004","2026-04-21","workspace-head","easy",4140003,"victory","energyliberation","energyliberation",9,210.36,0.0369,0.0358,0.4978,90,152,136,""
"R3-04G-B007-R48","R3-04-R48-000005","2026-04-21","workspace-head","easy",4140004,"victory","energyliberation","energyliberation",8,201.62,0.0976,0.1493,0.4704,74,121,111,""
"R3-04G-B007-R48","R3-04-R48-000006","2026-04-21","workspace-head","easy",4140005,"timeout","attrition","",24,556.72,0.5394,0.1088,0.1264,20,136,0,""
"R3-04G-B007-R48","R3-04-R48-000007","2026-04-21","workspace-head","easy",4140006,"victory","energyliberation","energyliberation",13,327.78,0.1339,0.0929,0.2671,38,145,91,""
"R3-04G-B007-R48","R3-04-R48-000008","2026-04-21","workspace-head","easy",4140007,"victory","energyliberation","energyliberation",6,129.59,0.1097,0.0421,0.1258,95,162,116,""
"R3-04G-B007-R48","R3-04-R48-000009","2026-04-21","workspace-head","easy",4140008,"victory","energyliberation","energyliberation",20,522.99,0.0449,0.2596,0.0648,77,71,129,""
"R3-04G-B007-R48","R3-04-R48-000010","2026-04-21","workspace-head","easy",4140009,"timeout","attrition","",24,536.98,0.1158,0.2317,0.5503,29,100,96,""
"R3-04G-B007-R48","R3-04-R48-000011","2026-04-21","workspace-head","easy",4140010,"victory","energyliberation","energyliberation",15,316.43,0.4944,0.0588,0.0712,70,157,22,""
"R3-04G-B007-R48","R3-04-R48-000012","2026-04-21","workspace-head","easy",4140011,"victory","energyliberation","energyliberation",9,223.54,0.1558,0.1163,0.2753,85,105,96,""
"R3-04G-B007-R48","R3-04-R48-000013","2026-04-21","workspace-head","easy",4140012,"timeout","attrition","",24,504.59,0.7720,0.2981,0.0895,13,70,0,""
"R3-04G-B007-R48","R3-04-R48-000014","2026-04-21","workspace-head","easy",4140013,"timeout","attrition","",24,639.26,0.2365,0.0970,0.2065,70,153,40,""
"R3-04G-B007-R48","R3-04-R48-000015","2026-04-21","workspace-head","easy",4140014,"victory","energyliberation","energyliberation",9,202.70,0.0664,0.1520,0.1117,75,81,124,""
"R3-04G-B007-R48","R3-04-R48-000016","2026-04-21","workspace-head","easy",4140015,"victory","axisvictory","axisvictory",13,330.95,0.1204,0.1210,0.2375,76,120,95,""
"R3-04G-B007-R48","R3-04-R48-000017","2026-04-21","workspace-head","easy",4140016,"victory","energyliberation","energyliberation",16,389.87,0.3542,0.0800,0.2683,59,145,35,""
"R3-04G-B007-R48","R3-04-R48-000018","2026-04-21","workspace-head","easy",4140017,"victory","energyliberation","energyliberation",13,326.61,0.1304,0.1074,0.1536,66,149,104,""
"R3-04G-B007-R48","R3-04-R48-000019","2026-04-21","workspace-head","easy",4140018,"victory","axisvictory","axisvictory",16,394.77,0.1087,0.1740,0.2105,74,115,104,""
"R3-04G-B007-R48","R3-04-R48-000020","2026-04-21","workspace-head","easy",4140019,"defeat","military_collapse","",24,583.28,0.7050,0.1040,0.5161,3,146,0,""
"R3-04G-B007-R48","R3-04-R48-000021","2026-04-21","workspace-head","easy",4140020,"timeout","attrition","",24,564.32,0.4088,0.0685,0.0659,41,160,0,""
"R3-04G-B007-R48","R3-04-R48-000022","2026-04-21","workspace-head","easy",4140021,"victory","energyliberation","energyliberation",18,462.79,0.3150,0.2995,0.2382,89,61,43,""
"R3-04G-B007-R48","R3-04-R48-000023","2026-04-21","workspace-head","easy",4140022,"victory","energyliberation","energyliberation",14,294.48,0.4890,0.1026,0.1855,59,129,19,""
"R3-04G-B007-R48","R3-04-R48-000024","2026-04-21","workspace-head","easy",4140023,"victory","energyliberation","energyliberation",24,583.77,0.3290,0.1492,0.1049,56,124,54,""
"R3-04G-B007-R48","R3-04-R48-000025","2026-04-21","workspace-head","easy",4140024,"victory","energyliberation","energyliberation",10,212.22,0.0823,0.0854,0.0284,71,122,122,""
"R3-04G-B007-R48","R3-04-R48-000026","2026-04-21","workspace-head","easy",4140025,"timeout","attrition","",24,612.22,0.1369,0.1258,0.2849,73,88,80,""
"R3-04G-B007-R48","R3-04-R48-000027","2026-04-21","workspace-head","easy",4140026,"victory","energyliberation","energyliberation",12,308.78,0.2219,0.1345,0.2465,63,102,63,""
"R3-04G-B007-R48","R3-04-R48-000028","2026-04-21","workspace-head","easy",4140027,"victory","energyliberation","energyliberation",14,369.79,0.1054,0.1303,0.2610,67,114,106,""
"R3-04G-B007-R48","R3-04-R48-000029","2026-04-21","workspace-head","easy",4140028,"victory","energyliberation","energyliberation",17,401.62,0.1988,0.2528,0.2232,20,76,72,""
"R3-04G-B007-R48","R3-04-R48-000030","2026-04-21","workspace-head","easy",4140029,"timeout","attrition","",24,647.99,0.5832,0.1061,0.4620,14,135,0,""
"R3-04G-B007-R48","R3-04-R48-000031","2026-04-21","workspace-head","easy",4140030,"victory","energyliberation","energyliberation",12,253.91,0.1447,0.0411,0.1479,32,179,84,""
"R3-04G-B007-R48","R3-04-R48-000032","2026-04-21","workspace-head","easy",4140031,"timeout","attrition","",24,506.91,0.2390,0.1270,0.1358,58,131,65,""
"R3-04G-B007-R48","R3-04-R48-000033","2026-04-21","workspace-head","easy",4140032,"timeout","attrition","",24,567.81,0.2993,0.2325,0.4575,55,101,53,""
"R3-04G-B007-R48","R3-04-R48-000034","2026-04-21","workspace-head","easy",4140033,"victory","energyliberation","energyliberation",23,551.54,0.3373,0.0691,0.2806,40,140,27,""
"R3-04G-B007-R48","R3-04-R48-000035","2026-04-21","workspace-head","easy",4140034,"victory","energyliberation","energyliberation",6,161.41,0.0150,0.0656,0.1001,88,131,144,""
"R3-04G-B007-R48","R3-04-R48-000036","2026-04-21","workspace-head","easy",4140035,"victory","energyliberation","energyliberation",8,176.85,0.0805,0.1312,0.3345,71,116,123,""
"R3-04G-B007-R48","R3-04-R48-000037","2026-04-21","workspace-head","easy",4140036,"victory","energyliberation","energyliberation",10,242.24,0.1069,0.1832,0.0750,48,80,104,""
"R3-04G-B007-R48","R3-04-R48-000038","2026-04-21","workspace-head","easy",4140037,"victory","energyliberation","energyliberation",2,52.34,0.0000,0.0000,0.0682,79,151,150,""
"R3-04G-B007-R48","R3-04-R48-000039","2026-04-21","workspace-head","easy",4140038,"victory","energyliberation","energyliberation",22,514.88,0.5511,0.2366,0.1860,53,78,0,""
"R3-04G-B007-R48","R3-04-R48-000040","2026-04-21","workspace-head","easy",4140039,"victory","energyliberation","energyliberation",10,219.62,0.0204,0.1292,0.0670,76,122,140,""
