batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B008-R50","R3-04-R50-000001","2026-04-21","workspace-head","easy",4130000,"timeout","attrition","",24,498.15,0.2788,0.1076,0.1968,80,143,46,""
"R3-04G-B008-R50","R3-04-R50-000002","2026-04-21","workspace-head","easy",4130001,"timeout","attrition","",24,579.33,0.3855,0.3122,0.1630,42,36,30,""
"R3-04G-B008-R50","R3-04-R50-000003","2026-04-21","workspace-head","easy",4130002,"defeat","economic_collapse","",20,448.39,0.1712,0.5425,0.2356,57,0,92,""
"R3-04G-B008-R50","R3-04-R50-000004","2026-04-21","workspace-head","easy",4130003,"victory","energyliberation","energyliberation",8,196.80,0.0541,0.0666,0.1146,50,130,127,""
"R3-04G-B008-R50","R3-04-R50-000005","2026-04-21","workspace-head","easy",4130004,"victory","energyliberation","energyliberation",21,513.32,0.1964,0.2353,0.2036,42,83,56,""
"R3-04G-B008-R50","R3-04-R50-000006","2026-04-21","workspace-head","easy",4130005,"victory","energyliberation","energyliberation",11,248.44,0.2811,0.1119,0.6268,86,99,45,""
"R3-04G-B008-R50","R3-04-R50-000007","2026-04-21","workspace-head","easy",4130006,"victory","energyliberation","energyliberation",7,162.57,0.0493,0.0248,0.0566,63,126,133,""
"R3-04G-B008-R50","R3-04-R50-000008","2026-04-21","workspace-head","easy",4130007,"timeout","attrition","",24,557.48,0.6539,0.3188,0.2083,27,58,0,""
"R3-04G-B008-R50","R3-04-R50-000009","2026-04-21","workspace-head","easy",4130008,"victory","energyliberation","energyliberation",12,280.14,0.6165,0.2575,0.0638,16,36,0,""
"R3-04G-B008-R50","R3-04-R50-000010","2026-04-21","workspace-head","easy",4130009,"victory","energyliberation","energyliberation",15,322.07,0.6034,0.1090,0.1845,78,129,0,""
"R3-04G-B008-R50","R3-04-R50-000011","2026-04-21","workspace-head","easy",4130010,"victory","axisvictory","axisvictory",16,326.67,0.0862,0.0780,0.6490,66,150,106,""
"R3-04G-B008-R50","R3-04-R50-000012","2026-04-21","workspace-head","easy",4130011,"victory","energyliberation","energyliberation",6,141.12,0.0853,0.0525,0.1181,32,164,117,""
"R3-04G-B008-R50","R3-04-R50-000013","2026-04-21","workspace-head","easy",4130012,"victory","energyliberation","energyliberation",6,140.65,0.0720,0.0510,0.0077,60,128,121,""
"R3-04G-B008-R50","R3-04-R50-000014","2026-04-21","workspace-head","easy",4130013,"victory","energyliberation","energyliberation",6,136.17,0.0175,0.0822,0.1477,87,111,143,""
"R3-04G-B008-R50","R3-04-R50-000015","2026-04-21","workspace-head","easy",4130014,"timeout","attrition","",24,610.08,0.2458,0.1783,0.1465,73,108,71,""
"R3-04G-B008-R50","R3-04-R50-000016","2026-04-21","workspace-head","easy",4130015,"timeout","attrition","",24,530.40,0.1589,0.2579,0.1658,40,82,80,""
"R3-04G-B008-R50","R3-04-R50-000017","2026-04-21","workspace-head","easy",4130016,"victory","energyliberation","energyliberation",17,436.36,0.0744,0.1197,0.4332,82,117,108,""
"R3-04G-B008-R50","R3-04-R50-000018","2026-04-21","workspace-head","easy",4130017,"timeout","attrition","",24,498.88,0.4083,0.0876,0.7665,30,152,35,""
"R3-04G-B008-R50","R3-04-R50-000019","2026-04-21","workspace-head","easy",4130018,"victory","energyliberation","energyliberation",10,232.67,0.0164,0.0722,0.0183,78,166,143,""
"R3-04G-B008-R50","R3-04-R50-000020","2026-04-21","workspace-head","easy",4130019,"timeout","attrition","",24,579.86,0.1752,0.2365,0.1969,57,76,63,""
"R3-04G-B008-R50","R3-04-R50-000021","2026-04-21","workspace-head","easy",4130020,"victory","energyliberation","energyliberation",5,108.83,0.1246,0.1309,0.0541,58,98,111,""
"R3-04G-B008-R50","R3-04-R50-000022","2026-04-21","workspace-head","easy",4130021,"timeout","attrition","",24,599.01,0.2533,0.1270,0.1603,45,132,43,""
"R3-04G-B008-R50","R3-04-R50-000023","2026-04-21","workspace-head","easy",4130022,"victory","axisvictory","axisvictory",13,297.42,0.2647,0.2934,0.2768,59,52,52,""
"R3-04G-B008-R50","R3-04-R50-000024","2026-04-21","workspace-head","easy",4130023,"timeout","attrition","",24,488.62,0.2266,0.0975,0.1287,77,139,36,""
"R3-04G-B008-R50","R3-04-R50-000025","2026-04-21","workspace-head","easy",4130024,"victory","energyliberation","energyliberation",3,73.62,0.0578,0.0129,0.0000,88,144,125,""
"R3-04G-B008-R50","R3-04-R50-000026","2026-04-21","workspace-head","easy",4130025,"victory","energyliberation","energyliberation",6,137.84,0.1543,0.0777,0.2282,61,100,98,""
"R3-04G-B008-R50","R3-04-R50-000027","2026-04-21","workspace-head","easy",4130026,"timeout","attrition","",24,603.14,0.2019,0.1731,0.1893,25,115,69,""
"R3-04G-B008-R50","R3-04-R50-000028","2026-04-21","workspace-head","easy",4130027,"timeout","attrition","",24,623.97,0.3929,0.1295,0.2785,29,121,28,""
"R3-04G-B008-R50","R3-04-R50-000029","2026-04-21","workspace-head","easy",4130028,"timeout","attrition","",24,596.97,0.2483,0.0524,0.0753,71,168,55,""
"R3-04G-B008-R50","R3-04-R50-000030","2026-04-21","workspace-head","easy",4130029,"victory","axisvictory","axisvictory",14,350.90,0.0608,0.1760,0.0893,65,103,124,""
"R3-04G-B008-R50","R3-04-R50-000031","2026-04-21","workspace-head","easy",4130030,"timeout","attrition","",24,544.32,0.1982,0.0941,0.3647,25,151,80,""
"R3-04G-B008-R50","R3-04-R50-000032","2026-04-21","workspace-head","easy",4130031,"timeout","attrition","",24,542.16,0.1344,0.1682,0.1828,39,118,94,""
"R3-04G-B008-R50","R3-04-R50-000033","2026-04-21","workspace-head","easy",4130032,"victory","energyliberation","energyliberation",6,148.52,0.0690,0.2133,0.0345,73,53,124,""
"R3-04G-B008-R50","R3-04-R50-000034","2026-04-21","workspace-head","easy",4130033,"victory","energyliberation","energyliberation",14,361.25,0.4972,0.1152,0.3924,51,94,13,""
"R3-04G-B008-R50","R3-04-R50-000035","2026-04-21","workspace-head","easy",4130034,"timeout","attrition","",24,551.18,0.4338,0.1642,0.2395,60,101,28,""
"R3-04G-B008-R50","R3-04-R50-000036","2026-04-21","workspace-head","easy",4130035,"timeout","attrition","",24,595.86,0.2831,0.0751,0.1211,50,152,41,""
"R3-04G-B008-R50","R3-04-R50-000037","2026-04-21","workspace-head","easy",4130036,"victory","energyliberation","energyliberation",8,165.15,0.0931,0.2870,0.0278,34,49,115,""
"R3-04G-B008-R50","R3-04-R50-000038","2026-04-21","workspace-head","easy",4130037,"victory","energyliberation","energyliberation",8,196.72,0.0740,0.1799,0.1312,49,126,122,""
"R3-04G-B008-R50","R3-04-R50-000039","2026-04-21","workspace-head","easy",4130038,"victory","energyliberation","energyliberation",4,96.12,0.1638,0.0575,0.0880,75,158,99,""
"R3-04G-B008-R50","R3-04-R50-000040","2026-04-21","workspace-head","easy",4130039,"victory","energyliberation","energyliberation",16,401.24,0.2114,0.0875,0.1822,22,120,81,""
"R3-04G-B008-R50","R3-04-R50-000041","2026-04-21","workspace-head","easy",4130040,"victory","energyliberation","energyliberation",10,244.11,0.1361,0.1222,0.0962,40,83,97,""
"R3-04G-B008-R50","R3-04-R50-000042","2026-04-21","workspace-head","easy",4130041,"defeat","military_collapse","",21,498.52,0.4059,0.1199,0.0830,1,121,5,""
