batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B009-R54","R3-04-R54-000001","2026-04-21","workspace-head","easy",4140000,"timeout","attrition","",24,484.36,0.1043,0.3181,0.1278,72,66,102,""
"R3-04G-B009-R54","R3-04-R54-000002","2026-04-21","workspace-head","easy",4140001,"timeout","attrition","",24,545.49,0.2317,0.4091,0.1236,13,33,52,""
"R3-04G-B009-R54","R3-04-R54-000003","2026-04-21","workspace-head","easy",4140002,"victory","energyliberation","energyliberation",17,398.32,0.1833,0.1339,0.4043,72,82,70,""
"R3-04G-B009-R54","R3-04-R54-000004","2026-04-21","workspace-head","easy",4140003,"victory","energyliberation","energyliberation",12,244.18,0.0483,0.0635,0.3887,88,150,128,""
"R3-04G-B009-R54","R3-04-R54-000005","2026-04-21","workspace-head","easy",4140004,"timeout","attrition","",24,576.40,0.2553,0.1347,0.1441,63,115,41,""
"R3-04G-B009-R54","R3-04-R54-000006","2026-04-21","workspace-head","easy",4140005,"timeout","attrition","",24,532.72,0.4374,0.0905,0.0804,32,134,13,""
"R3-04G-B009-R54","R3-04-R54-000007","2026-04-21","workspace-head","easy",4140006,"victory","energyliberation","energyliberation",10,248.95,0.0349,0.0726,0.2942,61,145,134,""
"R3-04G-B009-R54","R3-04-R54-000008","2026-04-21","workspace-head","easy",4140007,"victory","energyliberation","energyliberation",6,123.59,0.1089,0.0444,0.1202,95,161,116,""
"R3-04G-B009-R54","R3-04-R54-000009","2026-04-21","workspace-head","easy",4140008,"victory","energyliberation","energyliberation",8,199.00,0.0471,0.1965,0.0767,63,68,129,""
"R3-04G-B009-R54","R3-04-R54-000010","2026-04-21","workspace-head","easy",4140009,"timeout","attrition","",24,521.20,0.2065,0.2612,0.2104,43,98,71,""
"R3-04G-B009-R54","R3-04-R54-000011","2026-04-21","workspace-head","easy",4140010,"timeout","attrition","",24,595.22,0.2157,0.1044,0.3338,48,138,65,""
"R3-04G-B009-R54","R3-04-R54-000012","2026-04-21","workspace-head","easy",4140011,"victory","energyliberation","energyliberation",19,489.89,0.1838,0.1945,0.5437,57,105,71,""
"R3-04G-B009-R54","R3-04-R54-000013","2026-04-21","workspace-head","easy",4140012,"victory","energyliberation","energyliberation",23,576.66,0.4244,0.4277,0.1411,37,54,28,""
"R3-04G-B009-R54","R3-04-R54-000014","2026-04-21","workspace-head","easy",4140013,"victory","energyliberation","energyliberation",15,327.90,0.0657,0.1221,0.2312,73,120,123,""
"R3-04G-B009-R54","R3-04-R54-000015","2026-04-21","workspace-head","easy",4140014,"victory","energyliberation","energyliberation",6,132.33,0.0597,0.0591,0.0864,79,117,126,""
"R3-04G-B009-R54","R3-04-R54-000016","2026-04-21","workspace-head","easy",4140015,"timeout","attrition","",24,541.20,0.2039,0.1768,0.2525,37,95,59,""
"R3-04G-B009-R54","R3-04-R54-000017","2026-04-21","workspace-head","easy",4140016,"victory","energyliberation","energyliberation",5,114.01,0.2440,0.0642,0.3374,78,125,58,""
"R3-04G-B009-R54","R3-04-R54-000018","2026-04-21","workspace-head","easy",4140017,"victory","energyliberation","energyliberation",13,313.61,0.1751,0.0932,0.2951,65,148,76,""
"R3-04G-B009-R54","R3-04-R54-000019","2026-04-21","workspace-head","easy",4140018,"victory","energyliberation","energyliberation",10,217.35,0.0736,0.2132,0.2358,48,78,122,""
"R3-04G-B009-R54","R3-04-R54-000020","2026-04-21","workspace-head","easy",4140019,"timeout","attrition","",24,550.21,0.1852,0.1122,0.8687,30,136,68,""
"R3-04G-B009-R54","R3-04-R54-000021","2026-04-21","workspace-head","easy",4140020,"victory","energyliberation","energyliberation",16,388.52,0.0517,0.0777,0.0466,59,159,124,""
"R3-04G-B009-R54","R3-04-R54-000022","2026-04-21","workspace-head","easy",4140021,"timeout","attrition","",24,553.72,0.3477,0.2871,0.0915,55,61,38,""
"R3-04G-B009-R54","R3-04-R54-000023","2026-04-21","workspace-head","easy",4140022,"timeout","attrition","",24,519.53,0.1465,0.1804,0.1848,57,74,93,""
"R3-04G-B009-R54","R3-04-R54-000024","2026-04-21","workspace-head","easy",4140023,"timeout","attrition","",24,539.45,0.4753,0.1138,0.2354,50,137,17,""
"R3-04G-B009-R54","R3-04-R54-000025","2026-04-21","workspace-head","easy",4140024,"victory","energyliberation","energyliberation",16,352.51,0.1826,0.0636,0.1928,70,167,89,""
"R3-04G-B009-R54","R3-04-R54-000026","2026-04-21","workspace-head","easy",4140025,"timeout","attrition","",24,523.10,0.1368,0.1082,0.2398,73,88,81,""
"R3-04G-B009-R54","R3-04-R54-000027","2026-04-21","workspace-head","easy",4140026,"victory","energyliberation","energyliberation",8,168.58,0.0464,0.1327,0.2039,86,102,129,""
"R3-04G-B009-R54","R3-04-R54-000028","2026-04-21","workspace-head","easy",4140027,"victory","energyliberation","energyliberation",10,208.68,0.0646,0.0683,0.1467,57,140,126,""
"R3-04G-B009-R54","R3-04-R54-000029","2026-04-21","workspace-head","easy",4140028,"timeout","attrition","",24,499.73,0.1846,0.2406,0.1578,29,72,74,""
"R3-04G-B009-R54","R3-04-R54-000030","2026-04-21","workspace-head","easy",4140029,"victory","energyliberation","energyliberation",12,260.61,0.2046,0.1543,0.2696,58,133,60,""
"R3-04G-B009-R54","R3-04-R54-000031","2026-04-21","workspace-head","easy",4140030,"timeout","attrition","",24,526.46,0.2105,0.0669,0.1342,16,151,46,""
"R3-04G-B009-R54","R3-04-R54-000032","2026-04-21","workspace-head","easy",4140031,"timeout","attrition","",24,482.91,0.3485,0.1669,0.1386,58,100,29,""
"R3-04G-B009-R54","R3-04-R54-000033","2026-04-21","workspace-head","easy",4140032,"timeout","attrition","",24,543.81,0.3196,0.2237,0.8716,38,111,55,""
"R3-04G-B009-R54","R3-04-R54-000034","2026-04-21","workspace-head","easy",4140033,"timeout","attrition","",24,531.39,0.2060,0.1066,0.1390,50,118,74,""
"R3-04G-B009-R54","R3-04-R54-000035","2026-04-21","workspace-head","easy",4140034,"victory","energyliberation","energyliberation",17,428.20,0.0800,0.1859,0.3589,76,99,113,""
"R3-04G-B009-R54","R3-04-R54-000036","2026-04-21","workspace-head","easy",4140035,"victory","energyliberation","energyliberation",8,168.85,0.0730,0.1568,0.3897,70,115,124,""
"R3-04G-B009-R54","R3-04-R54-000037","2026-04-21","workspace-head","easy",4140036,"victory","energyliberation","energyliberation",10,232.24,0.1059,0.1725,0.0802,49,82,104,""
"R3-04G-B009-R54","R3-04-R54-000038","2026-04-21","workspace-head","easy",4140037,"victory","energyliberation","energyliberation",2,50.34,0.0000,0.0000,0.0621,78,150,150,""
"R3-04G-B009-R54","R3-04-R54-000039","2026-04-21","workspace-head","easy",4140038,"timeout","attrition","",24,526.00,0.6991,0.1864,0.1557,46,78,0,""
"R3-04G-B009-R54","R3-04-R54-000040","2026-04-21","workspace-head","easy",4140039,"victory","energyliberation","energyliberation",10,209.62,0.0166,0.1258,0.0670,76,122,142,""
"R3-04G-B009-R54","R3-04-R54-000041","2026-04-21","workspace-head","easy",4140040,"timeout","attrition","",24,587.91,0.3477,0.0831,0.6104,63,132,16,""
"R3-04G-B009-R54","R3-04-R54-000042","2026-04-21","workspace-head","easy",4140041,"timeout","attrition","",24,576.78,0.0787,0.0907,0.1670,21,148,111,""
"R3-04G-B009-R54","R3-04-R54-000043","2026-04-21","workspace-head","easy",4140042,"timeout","attrition","",24,612.87,0.2889,0.1362,0.1899,70,116,36,""
"R3-04G-B009-R54","R3-04-R54-000044","2026-04-21","workspace-head","easy",4140043,"defeat","military_collapse","",12,251.97,0.1758,0.1810,0.5242,0,81,84,""
"R3-04G-B009-R54","R3-04-R54-000045","2026-04-21","workspace-head","easy",4140044,"victory","energyliberation","energyliberation",12,265.56,0.4367,0.1037,0.4178,73,148,9,""
"R3-04G-B009-R54","R3-04-R54-000046","2026-04-21","workspace-head","easy",4140045,"timeout","attrition","",24,616.92,0.1459,0.2163,0.1192,42,87,79,""
"R3-04G-B009-R54","R3-04-R54-000047","2026-04-21","workspace-head","easy",4140046,"victory","energyliberation","energyliberation",7,152.05,0.0141,0.0585,0.0045,77,115,144,""
"R3-04G-B009-R54","R3-04-R54-000048","2026-04-21","workspace-head","easy",4140047,"victory","energyliberation","energyliberation",5,106.95,0.0842,0.0769,0.0000,67,138,119,""
"R3-04G-B009-R54","R3-04-R54-000049","2026-04-21","workspace-head","easy",4140048,"timeout","attrition","",24,530.97,0.0701,0.1000,0.0888,51,152,120,""
"R3-04G-B009-R54","R3-04-R54-000050","2026-04-21","workspace-head","easy",4140049,"victory","energyliberation","energyliberation",7,174.18,0.1822,0.0507,0.2768,70,132,86,""
"R3-04G-B009-R54","R3-04-R54-000051","2026-04-21","workspace-head","easy",4140050,"timeout","attrition","",24,508.61,0.1903,0.0992,0.2825,76,134,53,""
"R3-04G-B009-R54","R3-04-R54-000052","2026-04-21","workspace-head","easy",4140051,"victory","energyliberation","energyliberation",20,448.73,0.0906,0.0814,0.2439,59,156,113,""
"R3-04G-B009-R54","R3-04-R54-000053","2026-04-21","workspace-head","easy",4140052,"timeout","attrition","",24,506.82,0.1815,0.4152,0.4357,66,17,77,""
"R3-04G-B009-R54","R3-04-R54-000054","2026-04-21","workspace-head","easy",4140053,"timeout","attrition","",24,529.58,0.1499,0.0817,0.2459,61,142,82,""
"R3-04G-B009-R54","R3-04-R54-000055","2026-04-21","workspace-head","easy",4140054,"victory","energyliberation","energyliberation",4,97.75,0.1519,0.0166,0.0131,74,154,97,""
"R3-04G-B009-R54","R3-04-R54-000056","2026-04-21","workspace-head","easy",4140055,"victory","energyliberation","energyliberation",15,321.16,0.2299,0.1332,0.1977,65,92,69,""
"R3-04G-B009-R54","R3-04-R54-000057","2026-04-21","workspace-head","easy",4140056,"victory","energyliberation","energyliberation",16,405.80,0.2249,0.1986,0.2226,13,114,75,""
"R3-04G-B009-R54","R3-04-R54-000058","2026-04-21","workspace-head","easy",4140057,"victory","energyliberation","energyliberation",10,233.44,0.3195,0.0602,0.1398,74,165,40,""
"R3-04G-B009-R54","R3-04-R54-000059","2026-04-21","workspace-head","easy",4140058,"victory","energyliberation","energyliberation",5,119.55,0.0928,0.0470,0.0465,79,149,114,""
"R3-04G-B009-R54","R3-04-R54-000060","2026-04-21","workspace-head","easy",4140059,"victory","energyliberation","energyliberation",15,321.41,0.2044,0.1498,0.0847,81,132,81,""
"R3-04G-B009-R54","R3-04-R54-000061","2026-04-21","workspace-head","easy",4140060,"timeout","attrition","",24,592.71,0.1744,0.0646,0.0943,41,145,68,""
"R3-04G-B009-R54","R3-04-R54-000062","2026-04-21","workspace-head","easy",4140061,"timeout","attrition","",24,613.56,0.4976,0.0850,0.3207,34,147,0,""
"R3-04G-B009-R54","R3-04-R54-000063","2026-04-21","workspace-head","easy",4140062,"victory","axisvictory","axisvictory",8,185.15,0.2294,0.1027,0.0243,72,152,64,""
"R3-04G-B009-R54","R3-04-R54-000064","2026-04-21","workspace-head","easy",4140063,"victory","energyliberation","energyliberation",5,127.58,0.0522,0.1689,0.0049,87,114,131,""
"R3-04G-B009-R54","R3-04-R54-000065","2026-04-21","workspace-head","easy",4140064,"victory","energyliberation","energyliberation",14,332.44,0.0916,0.0896,0.1434,52,151,120,""
"R3-04G-B009-R54","R3-04-R54-000066","2026-04-21","workspace-head","easy",4140065,"timeout","attrition","",24,555.84,0.1593,0.1405,0.3734,57,107,83,""
"R3-04G-B009-R54","R3-04-R54-000067","2026-04-21","workspace-head","easy",4140066,"defeat","military_collapse","",10,214.03,0.1516,0.0884,0.1490,0,114,98,""
"R3-04G-B009-R54","R3-04-R54-000068","2026-04-21","workspace-head","easy",4140067,"victory","energyliberation","energyliberation",20,483.88,0.5790,0.1750,0.2070,38,101,0,""
"R3-04G-B009-R54","R3-04-R54-000069","2026-04-21","workspace-head","easy",4140068,"victory","axisvictory","axisvictory",9,213.18,0.0460,0.0660,0.1450,64,160,130,""
"R3-04G-B009-R54","R3-04-R54-000070","2026-04-21","workspace-head","easy",4140069,"victory","energyliberation","energyliberation",19,426.63,0.1897,0.1250,0.2751,16,131,90,""
"R3-04G-B009-R54","R3-04-R54-000071","2026-04-21","workspace-head","easy",4140070,"timeout","attrition","",24,567.99,0.0921,0.1368,0.0502,40,117,96,""
"R3-04G-B009-R54","R3-04-R54-000072","2026-04-21","workspace-head","easy",4140071,"victory","energyliberation","energyliberation",8,198.83,0.0420,0.1179,0.0502,80,110,133,""
"R3-04G-B009-R54","R3-04-R54-000073","2026-04-21","workspace-head","easy",4140072,"victory","energyliberation","energyliberation",8,195.11,0.1258,0.2160,0.3440,74,57,96,""
"R3-04G-B009-R54","R3-04-R54-000074","2026-04-21","workspace-head","easy",4140073,"victory","energyliberation","energyliberation",8,177.96,0.2990,0.0748,0.0646,81,132,68,""
"R3-04G-B009-R54","R3-04-R54-000075","2026-04-21","workspace-head","easy",4140074,"victory","energyliberation","energyliberation",5,115.76,0.0000,0.0472,0.1074,66,149,150,""
"R3-04G-B009-R54","R3-04-R54-000076","2026-04-21","workspace-head","easy",4140075,"victory","energyliberation","energyliberation",17,410.23,0.3308,0.1769,0.0545,21,101,32,""
"R3-04G-B009-R54","R3-04-R54-000077","2026-04-21","workspace-head","easy",4140076,"defeat","military_collapse","",24,486.03,0.7869,0.1903,0.3199,0,104,0,""
"R3-04G-B009-R54","R3-04-R54-000078","2026-04-21","workspace-head","easy",4140077,"victory","energyliberation","energyliberation",2,42.62,0.0309,0.0385,0.0102,91,150,141,""
"R3-04G-B009-R54","R3-04-R54-000079","2026-04-21","workspace-head","easy",4140078,"timeout","attrition","",24,533.62,0.2439,0.3122,0.1216,70,26,54,""
"R3-04G-B009-R54","R3-04-R54-000080","2026-04-21","workspace-head","easy",4140079,"timeout","attrition","",24,492.10,0.2248,0.3313,0.1644,44,27,58,""
"R3-04G-B009-R54","R3-04-R54-000081","2026-04-21","workspace-head","easy",4140080,"timeout","attrition","",24,516.84,0.6839,0.1412,0.1136,66,113,0,""
"R3-04G-B009-R54","R3-04-R54-000082","2026-04-21","workspace-head","easy",4140081,"victory","energyliberation","energyliberation",8,186.29,0.0649,0.0730,0.0828,45,130,125,""
"R3-04G-B009-R54","R3-04-R54-000083","2026-04-21","workspace-head","easy",4140082,"victory","energyliberation","energyliberation",15,310.04,0.1016,0.1048,0.0909,61,148,98,""
"R3-04G-B009-R54","R3-04-R54-000084","2026-04-21","workspace-head","easy",4140083,"victory","energyliberation","energyliberation",17,386.06,0.2438,0.1211,0.0734,74,131,64,""
"R3-04G-B009-R54","R3-04-R54-000085","2026-04-21","workspace-head","easy",4140084,"defeat","military_collapse","",17,365.84,0.2452,0.0839,0.1333,1,142,76,""
"R3-04G-B009-R54","R3-04-R54-000086","2026-04-21","workspace-head","easy",4140085,"victory","energyliberation","energyliberation",8,191.34,0.0178,0.0531,0.0624,87,171,142,""
"R3-04G-B009-R54","R3-04-R54-000087","2026-04-21","workspace-head","easy",4140086,"timeout","attrition","",24,500.36,0.0721,0.0730,0.2794,62,148,117,""
"R3-04G-B009-R54","R3-04-R54-000088","2026-04-21","workspace-head","easy",4140087,"victory","energyliberation","energyliberation",2,41.92,0.0000,0.0961,0.0000,81,127,150,""
"R3-04G-B009-R54","R3-04-R54-000089","2026-04-21","workspace-head","easy",4140088,"victory","energyliberation","energyliberation",9,197.75,0.0236,0.0409,0.1162,73,144,139,""
"R3-04G-B009-R54","R3-04-R54-000090","2026-04-21","workspace-head","easy",4140089,"timeout","attrition","",24,491.43,0.6930,0.2319,0.2136,19,110,0,""
"R3-04G-B009-R54","R3-04-R54-000091","2026-04-21","workspace-head","easy",4140090,"timeout","attrition","",24,500.26,0.2515,0.2879,0.2218,57,78,55,""
"R3-04G-B009-R54","R3-04-R54-000092","2026-04-21","workspace-head","easy",4140091,"victory","energyliberation","energyliberation",7,145.65,0.0000,0.0572,0.0667,77,132,150,""
"R3-04G-B009-R54","R3-04-R54-000093","2026-04-21","workspace-head","easy",4140092,"victory","energyliberation","energyliberation",5,119.01,0.1429,0.0395,0.1190,70,147,94,""
