batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B010-R55","R3-04-R55-000001","2026-04-21","workspace-head","easy",4120000,"timeout","attrition","",24,623.63,0.1185,0.1848,0.1558,47,102,87,""
"R3-04G-B010-R55","R3-04-R55-000002","2026-04-21","workspace-head","easy",4120001,"timeout","attrition","",24,573.91,0.3290,0.0694,0.0982,38,165,46,""
"R3-04G-B010-R55","R3-04-R55-000003","2026-04-21","workspace-head","easy",4120002,"victory","energyliberation","energyliberation",12,255.23,0.0838,0.1985,0.0225,87,113,106,""
"R3-04G-B010-R55","R3-04-R55-000004","2026-04-21","workspace-head","easy",4120003,"victory","energyliberation","energyliberation",11,278.49,0.1382,0.0895,0.1473,63,138,87,""
"R3-04G-B010-R55","R3-04-R55-000005","2026-04-21","workspace-head","easy",4120004,"timeout","attrition","",24,496.68,0.6899,0.1678,0.5957,7,97,0,""
"R3-04G-B010-R55","R3-04-R55-000006","2026-04-21","workspace-head","easy",4120005,"victory","energyliberation","energyliberation",12,292.19,0.1539,0.0929,0.1389,44,148,83,""
"R3-04G-B010-R55","R3-04-R55-000007","2026-04-21","workspace-head","easy",4120006,"victory","energyliberation","energyliberation",11,267.46,0.0828,0.1588,0.0585,83,88,114,""
"R3-04G-B010-R55","R3-04-R55-000008","2026-04-21","workspace-head","easy",4120007,"victory","energyliberation","energyliberation",17,412.10,0.1579,0.0983,0.3428,57,150,78,""
"R3-04G-B010-R55","R3-04-R55-000009","2026-04-21","workspace-head","easy",4120008,"victory","energyliberation","energyliberation",20,476.02,0.5228,0.2125,0.1645,36,100,10,""
"R3-04G-B010-R55","R3-04-R55-000010","2026-04-21","workspace-head","easy",4120009,"timeout","attrition","",24,577.01,0.8740,0.1276,0.5014,20,97,0,""
"R3-04G-B010-R55","R3-04-R55-000011","2026-04-21","workspace-head","easy",4120010,"timeout","attrition","",24,552.54,0.0695,0.1356,0.1780,67,131,119,""
"R3-04G-B010-R55","R3-04-R55-000012","2026-04-21","workspace-head","easy",4120011,"victory","energyliberation","energyliberation",15,302.76,0.1040,0.0904,0.0574,65,145,106,""
"R3-04G-B010-R55","R3-04-R55-000013","2026-04-21","workspace-head","easy",4120012,"victory","energyliberation","energyliberation",2,40.10,0.0000,0.0164,0.0065,82,120,150,""
"R3-04G-B010-R55","R3-04-R55-000014","2026-04-21","workspace-head","easy",4120013,"victory","axisvictory","axisvictory",7,174.55,0.0759,0.0520,0.0707,68,110,119,""
"R3-04G-B010-R55","R3-04-R55-000015","2026-04-21","workspace-head","easy",4120014,"victory","combined","combined",9,189.82,0.0168,0.0995,0.0748,80,140,143,""
"R3-04G-B010-R55","R3-04-R55-000016","2026-04-21","workspace-head","easy",4120015,"victory","energyliberation","energyliberation",13,333.45,0.1701,0.0945,0.1779,89,106,74,""
"R3-04G-B010-R55","R3-04-R55-000017","2026-04-21","workspace-head","easy",4120016,"victory","energyliberation","energyliberation",8,172.30,0.1124,0.0523,0.2914,69,116,110,""
"R3-04G-B010-R55","R3-04-R55-000018","2026-04-21","workspace-head","easy",4120017,"victory","energyliberation","energyliberation",16,327.90,0.2253,0.0996,0.0988,43,146,46,""
"R3-04G-B010-R55","R3-04-R55-000019","2026-04-21","workspace-head","easy",4120018,"timeout","attrition","",24,496.00,0.7530,0.1063,0.2336,35,122,0,""
"R3-04G-B010-R55","R3-04-R55-000020","2026-04-21","workspace-head","easy",4120019,"timeout","attrition","",24,598.97,0.7767,0.2150,0.1061,17,83,0,""
"R3-04G-B010-R55","R3-04-R55-000021","2026-04-21","workspace-head","easy",4120020,"victory","energyliberation","energyliberation",22,455.98,0.0927,0.3217,0.3138,62,85,110,""
"R3-04G-B010-R55","R3-04-R55-000022","2026-04-21","workspace-head","easy",4120021,"timeout","attrition","",24,480.82,0.3378,0.1289,0.2992,20,124,26,""
"R3-04G-B010-R55","R3-04-R55-000023","2026-04-21","workspace-head","easy",4120022,"victory","energyliberation","energyliberation",3,73.89,0.0095,0.0434,0.0240,63,172,147,""
"R3-04G-B010-R55","R3-04-R55-000024","2026-04-21","workspace-head","easy",4120023,"timeout","attrition","",24,569.50,0.3779,0.2437,0.5065,64,88,13,""
"R3-04G-B010-R55","R3-04-R55-000025","2026-04-21","workspace-head","easy",4120024,"victory","energyliberation","energyliberation",23,522.19,0.2495,0.0786,0.1937,64,128,51,""
"R3-04G-B010-R55","R3-04-R55-000026","2026-04-21","workspace-head","easy",4120025,"victory","energyliberation","energyliberation",11,226.39,0.0712,0.0289,0.1595,70,181,125,""
"R3-04G-B010-R55","R3-04-R55-000027","2026-04-21","workspace-head","easy",4120026,"defeat","military_collapse","",22,480.02,0.2553,0.1295,0.1303,0,120,56,""
"R3-04G-B010-R55","R3-04-R55-000028","2026-04-21","workspace-head","easy",4120027,"defeat","economic_collapse","",19,419.51,0.1637,0.5074,0.2081,58,0,83,""
"R3-04G-B010-R55","R3-04-R55-000029","2026-04-21","workspace-head","easy",4120028,"victory","energyliberation","energyliberation",24,558.70,0.3306,0.0739,0.6010,39,159,15,""
"R3-04G-B010-R55","R3-04-R55-000030","2026-04-21","workspace-head","easy",4120029,"timeout","attrition","",24,614.34,0.3167,0.4826,0.2011,22,43,12,""
"R3-04G-B010-R55","R3-04-R55-000031","2026-04-21","workspace-head","easy",4120030,"timeout","attrition","",24,534.10,0.1352,0.1179,0.1223,75,133,92,""
"R3-04G-B010-R55","R3-04-R55-000032","2026-04-21","workspace-head","easy",4120031,"victory","energyliberation","energyliberation",17,358.71,0.1186,0.0887,0.0279,66,110,98,""
"R3-04G-B010-R55","R3-04-R55-000033","2026-04-21","workspace-head","easy",4120032,"timeout","attrition","",24,501.40,0.1427,0.0655,0.2882,7,167,97,""
"R3-04G-B010-R55","R3-04-R55-000034","2026-04-21","workspace-head","easy",4120033,"timeout","attrition","",24,622.27,0.1253,0.2301,0.7012,44,63,92,""
"R3-04G-B010-R55","R3-04-R55-000035","2026-04-21","workspace-head","easy",4120034,"timeout","attrition","",24,488.71,0.1449,0.1329,0.3158,71,126,81,""
"R3-04G-B010-R55","R3-04-R55-000036","2026-04-21","workspace-head","easy",4120035,"victory","energyliberation","energyliberation",15,345.43,0.0805,0.0768,0.1032,72,132,110,""
"R3-04G-B010-R55","R3-04-R55-000037","2026-04-21","workspace-head","easy",4120036,"defeat","military_collapse","",16,383.72,0.1353,0.2087,0.2420,4,120,87,""
"R3-04G-B010-R55","R3-04-R55-000038","2026-04-21","workspace-head","easy",4120037,"timeout","attrition","",24,540.53,0.1421,0.1107,0.1334,71,138,94,""
"R3-04G-B010-R55","R3-04-R55-000039","2026-04-21","workspace-head","easy",4120038,"victory","energyliberation","energyliberation",9,180.27,0.1696,0.1329,0.0444,46,105,100,""
"R3-04G-B010-R55","R3-04-R55-000040","2026-04-21","workspace-head","easy",4120039,"victory","energyliberation","energyliberation",10,208.49,0.0850,0.1007,0.0942,71,138,114,""
"R3-04G-B010-R55","R3-04-R55-000041","2026-04-21","workspace-head","easy",4120040,"timeout","attrition","",24,524.45,0.0959,0.1923,0.2382,24,109,111,""
