batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04I-B002-R89","R3-04-R89-000001","2026-04-21","workspace-head","easy",5320000,"victory","energyliberation","energyliberation",7,173.48,0.0877,0.1463,0.0809,71,131,113,""
"R3-04I-B002-R89","R3-04-R89-000002","2026-04-21","workspace-head","easy",5320001,"victory","energyliberation","energyliberation",10,242.02,0.1809,0.1346,0.0754,46,121,91,""
"R3-04I-B002-R89","R3-04-R89-000003","2026-04-21","workspace-head","easy",5320002,"timeout","attrition","",24,622.93,0.2147,0.1672,0.2082,39,123,48,""
"R3-04I-B002-R89","R3-04-R89-000004","2026-04-21","workspace-head","easy",5320003,"victory","energyliberation","energyliberation",18,432.98,0.1000,0.1217,0.4445,47,130,100,""
"R3-04I-B002-R89","R3-04-R89-000005","2026-04-21","workspace-head","easy",5320004,"timeout","attrition","",24,529.11,0.1455,0.1872,0.2376,76,97,93,""
"R3-04I-B002-R89","R3-04-R89-000006","2026-04-21","workspace-head","easy",5320005,"victory","energyliberation","energyliberation",5,107.13,0.1110,0.2118,0.0405,46,69,103,""
"R3-04I-B002-R89","R3-04-R89-000007","2026-04-21","workspace-head","easy",5320006,"victory","energyliberation","energyliberation",6,151.54,0.0540,0.0830,0.1745,43,116,124,""
"R3-04I-B002-R89","R3-04-R89-000008","2026-04-21","workspace-head","easy",5320007,"victory","axisvictory","axisvictory",10,230.22,0.0979,0.0845,0.1404,52,156,114,""
"R3-04I-B002-R89","R3-04-R89-000009","2026-04-21","workspace-head","easy",5320008,"victory","energyliberation","energyliberation",22,552.19,0.2702,0.0694,0.2631,84,154,53,""
"R3-04I-B002-R89","R3-04-R89-000010","2026-04-21","workspace-head","easy",5320009,"victory","energyliberation","energyliberation",7,146.45,0.1342,0.0966,0.0811,68,141,99,""
"R3-04I-B002-R89","R3-04-R89-000011","2026-04-21","workspace-head","easy",5320010,"victory","energyliberation","energyliberation",11,252.82,0.2409,0.1199,0.1761,51,115,74,""
"R3-04I-B002-R89","R3-04-R89-000012","2026-04-21","workspace-head","easy",5320011,"victory","energyliberation","energyliberation",8,180.63,0.2064,0.0570,0.1442,48,114,76,""
"R3-04I-B002-R89","R3-04-R89-000013","2026-04-21","workspace-head","easy",5320012,"victory","energyliberation","energyliberation",6,142.16,0.0370,0.0567,0.2207,84,122,138,""
"R3-04I-B002-R89","R3-04-R89-000014","2026-04-21","workspace-head","easy",5320013,"timeout","attrition","",24,530.35,0.0812,0.1261,0.1106,40,122,111,""
"R3-04I-B002-R89","R3-04-R89-000015","2026-04-21","workspace-head","easy",5320014,"victory","energyliberation","energyliberation",20,519.79,0.5927,0.2072,0.1943,53,100,0,""
"R3-04I-B002-R89","R3-04-R89-000016","2026-04-21","workspace-head","easy",5320015,"victory","energyliberation","energyliberation",8,167.14,0.0694,0.1994,0.1248,60,61,119,""
"R3-04I-B002-R89","R3-04-R89-000017","2026-04-21","workspace-head","easy",5320016,"victory","energyliberation","energyliberation",8,178.08,0.0949,0.1792,0.1606,61,85,116,""
"R3-04I-B002-R89","R3-04-R89-000018","2026-04-21","workspace-head","easy",5320017,"timeout","attrition","",24,619.61,0.2157,0.2040,0.4988,9,86,65,""
"R3-04I-B002-R89","R3-04-R89-000019","2026-04-21","workspace-head","easy",5320018,"timeout","attrition","",24,619.36,0.6275,0.1757,0.3034,25,109,0,""
"R3-04I-B002-R89","R3-04-R89-000020","2026-04-21","workspace-head","easy",5320019,"victory","energyliberation","energyliberation",5,121.10,0.0479,0.0660,0.0462,45,121,132,""
"R3-04I-B002-R89","R3-04-R89-000021","2026-04-21","workspace-head","easy",5320020,"victory","energyliberation","energyliberation",11,251.29,0.2791,0.0999,0.2646,39,138,63,""
"R3-04I-B002-R89","R3-04-R89-000022","2026-04-21","workspace-head","easy",5320021,"timeout","attrition","",24,529.13,0.4326,0.1457,0.2410,30,122,7,""
"R3-04I-B002-R89","R3-04-R89-000023","2026-04-21","workspace-head","easy",5320022,"timeout","attrition","",24,487.62,0.2048,0.1900,0.1838,54,75,40,""
"R3-04I-B002-R89","R3-04-R89-000024","2026-04-21","workspace-head","easy",5320023,"defeat","military_collapse","",14,336.24,0.4257,0.1047,0.1482,3,145,11,""
"R3-04I-B002-R89","R3-04-R89-000025","2026-04-21","workspace-head","easy",5320024,"victory","energyliberation","energyliberation",11,258.20,0.1165,0.0514,0.0686,52,156,107,""
"R3-04I-B002-R89","R3-04-R89-000026","2026-04-21","workspace-head","easy",5320025,"timeout","attrition","",24,616.66,0.5049,0.2726,0.1172,58,82,3,""
"R3-04I-B002-R89","R3-04-R89-000027","2026-04-21","workspace-head","easy",5320026,"timeout","attrition","",24,492.37,0.0960,0.1109,0.6363,59,100,107,""
"R3-04I-B002-R89","R3-04-R89-000028","2026-04-21","workspace-head","easy",5320027,"victory","energyliberation","energyliberation",20,519.21,0.5659,0.2472,0.2558,56,83,8,""
"R3-04I-B002-R89","R3-04-R89-000029","2026-04-21","workspace-head","easy",5320028,"timeout","attrition","",24,621.88,0.1377,0.1238,0.0677,25,119,80,""
"R3-04I-B002-R89","R3-04-R89-000030","2026-04-21","workspace-head","easy",5320029,"timeout","attrition","",24,545.37,0.1291,0.1381,0.1817,60,126,79,""
"R3-04I-B002-R89","R3-04-R89-000031","2026-04-21","workspace-head","easy",5320030,"timeout","attrition","",24,574.22,0.2352,0.1002,0.0753,40,147,50,""
"R3-04I-B002-R89","R3-04-R89-000032","2026-04-21","workspace-head","easy",5320031,"victory","energyliberation","energyliberation",5,114.45,0.0785,0.0415,0.0549,51,156,122,""
"R3-04I-B002-R89","R3-04-R89-000033","2026-04-21","workspace-head","easy",5320032,"victory","energyliberation","energyliberation",5,113.12,0.0532,0.0591,0.1243,54,136,130,""
"R3-04I-B002-R89","R3-04-R89-000034","2026-04-21","workspace-head","easy",5320033,"timeout","attrition","",24,533.54,0.2035,0.1885,0.1115,19,88,60,""
"R3-04I-B002-R89","R3-04-R89-000035","2026-04-21","workspace-head","easy",5320034,"timeout","attrition","",24,537.19,0.2376,0.3835,0.1532,52,43,56,""
"R3-04I-B002-R89","R3-04-R89-000036","2026-04-21","workspace-head","easy",5320035,"victory","energyliberation","energyliberation",11,244.27,0.2080,0.1994,0.0966,50,116,77,""
"R3-04I-B002-R89","R3-04-R89-000037","2026-04-21","workspace-head","easy",5320036,"victory","energyliberation","energyliberation",13,306.31,0.1535,0.1512,0.1013,11,130,83,""
"R3-04I-B002-R89","R3-04-R89-000038","2026-04-21","workspace-head","easy",5320037,"timeout","attrition","",24,545.78,0.2938,0.1744,0.6011,61,99,21,""
"R3-04I-B002-R89","R3-04-R89-000039","2026-04-21","workspace-head","easy",5320038,"timeout","attrition","",24,572.49,0.4735,0.3161,0.2429,54,72,0,""
"R3-04I-B002-R89","R3-04-R89-000040","2026-04-21","workspace-head","easy",5320039,"victory","energyliberation","energyliberation",12,265.51,0.8731,0.0987,0.2898,59,133,0,""
"R3-04I-B002-R89","R3-04-R89-000041","2026-04-21","workspace-head","easy",5320040,"timeout","attrition","",24,480.21,0.1513,0.1612,0.5434,59,77,87,""
"R3-04I-B002-R89","R3-04-R89-000042","2026-04-21","workspace-head","easy",5320041,"victory","energyliberation","energyliberation",13,276.34,0.0969,0.0980,0.1999,61,118,111,""
"R3-04I-B002-R89","R3-04-R89-000043","2026-04-21","workspace-head","easy",5320042,"victory","energyliberation","energyliberation",13,314.18,0.2003,0.1288,0.8359,77,123,84,""
"R3-04I-B002-R89","R3-04-R89-000044","2026-04-21","workspace-head","easy",5320043,"victory","energyliberation","energyliberation",9,192.19,0.0235,0.1199,0.1900,55,135,140,""
"R3-04I-B002-R89","R3-04-R89-000045","2026-04-21","workspace-head","easy",5320044,"victory","energyliberation","energyliberation",14,325.43,0.3396,0.1269,0.0579,33,137,31,""
"R3-04I-B002-R89","R3-04-R89-000046","2026-04-21","workspace-head","easy",5320045,"victory","axisvictory","axisvictory",15,322.92,0.1737,0.1395,0.1251,62,76,72,""
"R3-04I-B002-R89","R3-04-R89-000047","2026-04-21","workspace-head","easy",5320046,"defeat","military_collapse","",21,440.01,0.4456,0.1407,1.4793,3,102,0,""
"R3-04I-B002-R89","R3-04-R89-000048","2026-04-21","workspace-head","easy",5320047,"victory","energyliberation","energyliberation",11,230.20,0.0246,0.0954,0.0774,60,145,140,""
"R3-04I-B002-R89","R3-04-R89-000049","2026-04-21","workspace-head","easy",5320048,"victory","energyliberation","energyliberation",7,159.14,0.0510,0.1009,0.0749,57,152,130,""
"R3-04I-B002-R89","R3-04-R89-000050","2026-04-21","workspace-head","easy",5320049,"victory","energyliberation","energyliberation",13,260.83,0.3805,0.0710,0.0942,69,160,37,""
"R3-04I-B002-R89","R3-04-R89-000051","2026-04-21","workspace-head","easy",5320050,"victory","energyliberation","energyliberation",16,413.29,0.1169,0.2763,0.1421,36,68,95,""
"R3-04I-B002-R89","R3-04-R89-000052","2026-04-21","workspace-head","easy",5320051,"victory","energyliberation","energyliberation",11,274.12,0.4990,0.0687,0.0745,45,142,1,""
"R3-04I-B002-R89","R3-04-R89-000053","2026-04-21","workspace-head","easy",5320052,"defeat","military_collapse","",9,200.19,0.1577,0.1001,0.1151,1,92,93,""
